Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,75.62999725341797,78.3499984741211,75.48999786376953,76.47000122070312,76.47000122070312,3259300,0.0,0.0
2025-01-03 00:00:00-05:00,76.98999786376953,77.54000091552734,72.44999694824219,73.36000061035156,73.36000061035156,4557800,0.0,0.0
2025-01-06 00:00:00-05:00,74.44000244140625,77.33000183105469,74.26000213623047,76.61000061035156,76.61000061035156,2879400,0.0,0.0
2025-01-07 00:00:00-05:00,77.0,78.38999938964844,74.79000091552734,75.01000213623047,75.01000213623047,2162400,0.0,0.0
2025-01-08 00:00:00-05:00,74.48999786376953,74.5199966430664,70.12000274658203,71.97000122070312,71.97000122070312,3367800,0.0,0.0
2025-01-10 00:00:00-05:00,70.91000366210938,73.93000030517578,70.75,72.9000015258789,72.9000015258789,2703800,0.0,0.0
2025-01-13 00:00:00-05:00,73.08999633789062,73.08999633789062,70.6500015258789,71.1500015258789,71.1500015258789,2051500,0.0,0.0
2025-01-14 00:00:00-05:00,70.94999694824219,71.83000183105469,68.87000274658203,70.16999816894531,70.16999816894531,2810100,0.0,0.0
2025-01-15 00:00:00-05:00,71.5,72.87999725341797,70.26000213623047,70.33999633789062,70.33999633789062,1816100,0.0,0.0
2025-01-16 00:00:00-05:00,70.16999816894531,71.55999755859375,67.63999938964844,71.08000183105469,71.08000183105469,2795900,0.0,0.0
2025-01-17 00:00:00-05:00,71.98999786376953,72.69999694824219,71.11000061035156,72.06999969482422,72.06999969482422,2257100,0.0,0.0
2025-01-21 00:00:00-05:00,72.5,75.54000091552734,72.5,73.76000213623047,73.76000213623047,3739500,0.0,0.0
2025-01-22 00:00:00-05:00,73.86000061035156,74.2300033569336,71.88999938964844,71.97000122070312,71.97000122070312,2965700,0.0,0.0
2025-01-23 00:00:00-05:00,71.5999984741211,71.87999725341797,70.33999633789062,71.13999938964844,71.13999938964844,1943500,0.0,0.0
2025-01-24 00:00:00-05:00,71.16000366210938,72.83000183105469,70.88999938964844,72.4800033569336,72.4800033569336,1904900,0.0,0.0
2025-01-27 00:00:00-05:00,73.37000274658203,75.19000244140625,73.16999816894531,74.94999694824219,74.94999694824219,3156500,0.0,0.0
2025-01-28 00:00:00-05:00,74.43000030517578,75.06999969482422,73.0,74.94999694824219,74.94999694824219,2508500,0.0,0.0
2025-01-29 00:00:00-05:00,74.86000061035156,75.48999786376953,73.6500015258789,74.19999694824219,74.19999694824219,3297900,0.0,0.0
2025-01-30 00:00:00-05:00,74.36000061035156,75.61000061035156,74.0,74.5,74.5,2025700,0.0,0.0
2025-01-31 00:00:00-05:00,74.62999725341797,75.62000274658203,72.83999633789062,73.3499984741211,73.3499984741211,2668200,0.0,0.0
2025-02-03 00:00:00-05:00,71.05999755859375,73.02999877929688,67.95999908447266,71.62999725341797,71.62999725341797,5208300,0.0,0.0
2025-02-04 00:00:00-05:00,72.30000305175781,74.36000061035156,71.5,74.30999755859375,74.30999755859375,2310600,0.0,0.0
2025-02-05 00:00:00-05:00,75.25,76.4800033569336,73.6500015258789,74.2300033569336,74.2300033569336,2591300,0.0,0.0
2025-02-06 00:00:00-05:00,74.83000183105469,75.83000183105469,73.80999755859375,74.5199966430664,74.5199966430664,1823000,0.0,0.0
2025-02-07 00:00:00-05:00,74.51000213623047,74.70999908447266,72.33000183105469,72.66000366210938,72.66000366210938,1911700,0.0,0.0
2025-02-10 00:00:00-05:00,72.88999938964844,74.75,71.76000213623047,73.86000061035156,73.86000061035156,1777000,0.0,0.0
2025-02-11 00:00:00-05:00,73.47000122070312,73.47000122070312,71.9000015258789,72.23999786376953,72.23999786376953,1912200,0.0,0.0
2025-02-12 00:00:00-05:00,71.55000305175781,72.0,70.2300033569336,71.73999786376953,71.73999786376953,1826700,0.0,0.0
2025-02-13 00:00:00-05:00,72.44999694824219,73.05999755859375,71.62999725341797,72.01000213623047,72.01000213623047,1513200,0.0,0.0
2025-02-14 00:00:00-05:00,72.61000061035156,73.11000061035156,71.05999755859375,71.55999755859375,71.55999755859375,1515700,0.0,0.0
2025-02-18 00:00:00-05:00,71.63999938964844,75.52999877929688,71.3499984741211,74.5199966430664,74.5199966430664,4620500,0.0,0.0
2025-02-19 00:00:00-05:00,74.19999694824219,75.70999908447266,74.05999755859375,75.62000274658203,75.62000274658203,2636000,0.0,0.0
2025-02-20 00:00:00-05:00,75.0999984741211,79.80000305175781,70.87999725341797,76.29000091552734,76.29000091552734,9504100,0.0,0.0
2025-02-21 00:00:00-05:00,76.29000091552734,76.56999969482422,73.30000305175781,74.95999908447266,74.95999908447266,3903000,0.0,0.0
2025-02-24 00:00:00-05:00,74.95999908447266,75.6500015258789,73.05999755859375,75.30999755859375,75.30999755859375,2583300,0.0,0.0
2025-02-25 00:00:00-05:00,75.33999633789062,76.45999908447266,74.44000244140625,76.22000122070312,76.22000122070312,2737400,0.0,0.0
2025-02-26 00:00:00-05:00,76.48999786376953,76.48999786376953,73.66999816894531,74.13999938964844,74.13999938964844,2134100,0.0,0.0
2025-02-27 00:00:00-05:00,73.41000366210938,74.5999984741211,72.08999633789062,73.16000366210938,73.16000366210938,2417900,0.0,0.0
2025-02-28 00:00:00-05:00,73.44999694824219,73.6500015258789,72.04000091552734,72.86000061035156,72.86000061035156,2970300,0.0,0.0
2025-03-03 00:00:00-05:00,72.61000061035156,73.41999816894531,68.05000305175781,68.7699966430664,68.7699966430664,4010200,0.0,0.0
2025-03-04 00:00:00-05:00,66.95999908447266,68.13999938964844,64.30000305175781,66.68000030517578,66.68000030517578,4893300,0.0,0.0
2025-03-05 00:00:00-05:00,67.38999938964844,70.2300033569336,66.5,70.16000366210938,70.16000366210938,4508900,0.0,0.0
2025-03-06 00:00:00-05:00,70.02999877929688,71.52999877929688,69.06999969482422,69.0999984741211,69.0999984741211,3084900,0.0,0.0
2025-03-07 00:00:00-05:00,68.16000366210938,70.20999908447266,67.61000061035156,68.98999786376953,68.98999786376953,2949400,0.0,0.0
2025-03-10 00:00:00-04:00,68.98999786376953,69.86000061035156,66.7699966430664,67.44000244140625,67.44000244140625,3002700,0.0,0.0
2025-03-11 00:00:00-04:00,67.5,67.75,64.58000183105469,65.69000244140625,65.69000244140625,2979500,0.0,0.0
2025-03-12 00:00:00-04:00,65.7699966430664,66.75,61.79999923706055,61.91999816894531,61.91999816894531,4520100,0.0,0.0
2025-03-13 00:00:00-04:00,62.470001220703125,67.04000091552734,62.470001220703125,66.0,66.0,5755300,0.0,0.0
2025-03-14 00:00:00-04:00,66.68000030517578,66.69999694824219,64.41000366210938,64.55999755859375,64.55999755859375,3209400,0.0,0.0
2025-03-17 00:00:00-04:00,64.81999969482422,66.2699966430664,64.79000091552734,65.79000091552734,65.79000091552734,2634800,0.0,0.0
2025-03-18 00:00:00-04:00,65.6500015258789,66.44000244140625,64.87000274658203,64.9800033569336,64.9800033569336,2173100,0.0,0.0
2025-03-19 00:00:00-04:00,64.75,65.5,63.38999938964844,64.30000305175781,64.30000305175781,2638100,0.0,0.0
2025-03-20 00:00:00-04:00,64.27999877929688,66.8499984741211,63.599998474121094,64.58999633789062,64.58999633789062,3366400,0.0,0.0
2025-03-21 00:00:00-04:00,64.11000061035156,67.19000244140625,63.15999984741211,66.75,66.75,4905400,0.0,0.0
2025-03-24 00:00:00-04:00,67.11000061035156,70.19000244140625,66.7699966430664,69.73999786376953,69.73999786376953,6310200,0.0,0.0
2025-03-25 00:00:00-04:00,69.08000183105469,70.30000305175781,66.5,67.13999938964844,67.13999938964844,5257200,0.0,0.0
2025-03-26 00:00:00-04:00,67.1500015258789,73.52999877929688,65.13999938964844,69.20999908447266,69.20999908447266,17791000,0.0,0.0
2025-03-27 00:00:00-04:00,70.76000213623047,77.06999969482422,70.05999755859375,76.94999694824219,76.94999694824219,14380800,0.0,0.0
2025-03-28 00:00:00-04:00,77.23999786376953,78.3499984741211,71.94999694824219,72.75,72.75,9102700,0.0,0.0
2025-03-31 00:00:00-04:00,72.52999877929688,75.5,71.2300033569336,75.06999969482422,75.06999969482422,7821500,0.0,0.0
2025-04-01 00:00:00-04:00,75.26000213623047,77.11000061035156,74.81999969482422,75.33999633789062,75.33999633789062,5866800,0.0,0.0
2025-04-02 00:00:00-04:00,75.01000213623047,79.23999786376953,74.66999816894531,77.56999969482422,77.56999969482422,5566100,0.0,0.0
2025-04-03 00:00:00-04:00,68.55000305175781,71.68000030517578,67.13999938964844,67.22000122070312,67.22000122070312,16316800,0.0,0.0
