Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,51.02000045776367,51.25,50.15999984741211,50.220001220703125,47.35764694213867,2003700,0.0,0.0
2025-01-03 00:00:00-05:00,50.15999984741211,50.45000076293945,49.869998931884766,50.04999923706055,47.19733428955078,1984400,0.0,0.0
2025-01-06 00:00:00-05:00,50.400001525878906,51.040000915527344,49.529998779296875,49.630001068115234,46.80126953125,2304500,0.0,0.0
2025-01-07 00:00:00-05:00,49.790000915527344,50.45000076293945,49.38999938964844,49.43000030517578,46.612667083740234,2147400,0.0,0.0
2025-01-08 00:00:00-05:00,49.0099983215332,50.08000183105469,48.400001525878906,49.84000015258789,46.99930191040039,3493600,0.0,0.0
2025-01-10 00:00:00-05:00,49.689998626708984,51.52000045776367,49.619998931884766,51.09000015258789,48.17805862426758,4497600,0.0,0.0
2025-01-13 00:00:00-05:00,51.459999084472656,52.540000915527344,51.099998474121094,52.119998931884766,49.14934539794922,4102600,0.0,0.0
2025-01-14 00:00:00-05:00,51.91999816894531,52.040000915527344,50.779998779296875,51.189998626708984,48.27235412597656,3063700,0.0,0.0
2025-01-15 00:00:00-05:00,51.56999969482422,52.0,51.09000015258789,51.13999938964844,48.22520446777344,2773500,0.0,0.0
2025-01-16 00:00:00-05:00,51.09000015258789,51.18000030517578,50.36000061035156,51.0099983215332,48.10261154174805,2051200,0.0,0.0
2025-01-17 00:00:00-05:00,50.959999084472656,51.650001525878906,50.959999084472656,51.290000915527344,48.36665725708008,3234800,0.0,0.0
2025-01-21 00:00:00-05:00,51.16999816894531,51.7400016784668,50.90999984741211,51.220001220703125,48.3006477355957,3062400,0.0,0.0
2025-01-22 00:00:00-05:00,50.86000061035156,50.91999816894531,50.310001373291016,50.52000045776367,47.640541076660156,3053100,0.0,0.0
2025-01-23 00:00:00-05:00,50.7599983215332,50.93000030517578,50.310001373291016,50.65999984741211,47.77256774902344,2278200,0.0,0.0
2025-01-24 00:00:00-05:00,50.630001068115234,50.93000030517578,50.220001220703125,50.5099983215332,47.63111877441406,2737400,0.0,0.0
2025-01-27 00:00:00-05:00,51.40999984741211,52.34000015258789,51.209999084472656,52.16999816894531,49.19649887084961,3437900,0.0,0.0
