Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,101.26000213623047,101.4800033569336,98.9800033569336,99.91000366210938,99.89127349853516,4741500,0.0,0.0
2025-01-03 00:00:00-05:00,100.37999725341797,101.58000183105469,99.98999786376953,101.47000122070312,101.45098114013672,3675000,0.0,0.0
2025-01-06 00:00:00-05:00,102.37000274658203,102.73999786376953,101.0199966430664,101.68000030517578,101.66094207763672,4211800,0.0,0.0
2025-01-07 00:00:00-05:00,101.62000274658203,101.69999694824219,98.62000274658203,99.19000244140625,99.1714096069336,6024300,0.0,0.0
2025-01-08 00:00:00-05:00,98.7300033569336,99.56999969482422,98.02999877929688,99.19999694824219,99.18140411376953,4696700,0.0,0.0
2025-01-10 00:00:00-05:00,97.88999938964844,98.16999816894531,96.70999908447266,97.20999908447266,97.19178009033203,7773900,0.0,0.0
2025-01-13 00:00:00-05:00,96.02999877929688,96.58999633789062,95.4800033569336,96.36000061035156,96.34193420410156,5716800,0.0,0.0
2025-01-14 00:00:00-05:00,97.37000274658203,98.06999969482422,96.63999938964844,97.41000366210938,97.3917465209961,4805000,0.0,0.0
2025-01-15 00:00:00-05:00,99.55000305175781,99.76000213623047,98.80000305175781,99.16999816894531,99.15140533447266,4785700,0.0,0.0
2025-01-16 00:00:00-05:00,99.79000091552734,100.36000061035156,98.97000122070312,99.3499984741211,99.33137512207031,2913100,0.0,0.0
2025-01-17 00:00:00-05:00,101.43000030517578,101.43000030517578,100.01000213623047,100.31999969482422,100.30119323730469,3143900,0.0,0.0
2025-01-21 00:00:00-05:00,101.4800033569336,102.2699966430664,100.31999969482422,101.94999694824219,101.9308853149414,4261700,0.0,0.0
2025-01-22 00:00:00-05:00,103.7300033569336,104.33999633789062,103.01000213623047,104.11000061035156,104.09048461914062,5023400,0.0,0.0
2025-01-23 00:00:00-05:00,103.3499984741211,104.36000061035156,103.20999908447266,104.29000091552734,104.27045440673828,3530800,0.0,0.0
2025-01-24 00:00:00-05:00,104.77999877929688,104.95999908447266,103.56999969482422,103.8499984741211,103.83052825927734,2380700,0.0,0.0
2025-01-27 00:00:00-05:00,100.8499984741211,103.73999786376953,100.51000213623047,102.12999725341797,102.11085510253906,10141800,0.0,0.0
2025-01-28 00:00:00-05:00,102.62999725341797,105.56999969482422,101.69000244140625,104.98999786376953,104.9703140258789,13339900,0.0,0.0
2025-01-29 00:00:00-05:00,104.7300033569336,104.8499984741211,102.80000305175781,103.4800033569336,103.46060180664062,6310200,0.0,0.0
2025-01-30 00:00:00-05:00,102.48999786376953,103.43000030517578,102.02999877929688,102.76000213623047,102.74073791503906,5830400,0.0,0.0
2025-01-31 00:00:00-05:00,103.83999633789062,104.41999816894531,102.54000091552734,102.88999938964844,102.87071228027344,5224500,0.0,0.0
2025-02-03 00:00:00-05:00,100.72000122070312,103.02999877929688,100.18000030517578,102.48999786376953,102.47078704833984,12185800,0.0,0.0
2025-02-04 00:00:00-05:00,104.11000061035156,104.83000183105469,103.51000213623047,104.30999755859375,104.29044342041016,8319500,0.0,0.0
2025-02-05 00:00:00-05:00,104.37999725341797,105.04000091552734,103.58000183105469,104.97000122070312,104.95032501220703,3206000,0.0,0.0
2025-02-06 00:00:00-05:00,105.06999969482422,105.76000213623047,104.4800033569336,105.23999786376953,105.22026824951172,4742000,0.0,0.0
2025-02-07 00:00:00-05:00,105.9800033569336,106.83000183105469,104.52999877929688,104.62000274658203,104.60038757324219,5370700,0.0,0.0
2025-02-10 00:00:00-05:00,105.70999908447266,106.7699966430664,105.36000061035156,106.4000015258789,106.38005828857422,4192800,0.0,0.0
2025-02-11 00:00:00-05:00,105.97000122070312,106.5,104.7699966430664,105.31999969482422,105.30025482177734,3085800,0.0,0.0
2025-02-12 00:00:00-05:00,103.76000213623047,105.2300033569336,103.5,104.95999908447266,104.94032287597656,8844100,0.0,0.0
2025-02-13 00:00:00-05:00,106.0,106.75,105.3499984741211,106.66999816894531,106.6500015258789,4198000,0.0,0.0
2025-02-14 00:00:00-05:00,106.5,106.83999633789062,105.66999816894531,106.76000213623047,106.739990234375,3288900,0.0,0.0
2025-02-18 00:00:00-05:00,107.30000305175781,107.86000061035156,106.29000091552734,107.83000183105469,107.8097915649414,5855500,0.0,0.0
2025-02-19 00:00:00-05:00,107.55999755859375,107.62999725341797,105.56999969482422,105.94000244140625,105.9201431274414,6146500,0.0,0.0
2025-02-20 00:00:00-05:00,105.25,105.30999755859375,102.48999786376953,104.0,103.98050689697266,12498300,0.0,0.0
2025-02-21 00:00:00-05:00,104.16999816894531,104.26000213623047,100.30000305175781,100.44999694824219,100.43116760253906,6026700,0.0,0.0
2025-02-24 00:00:00-05:00,100.80000305175781,100.83000183105469,97.56999969482422,99.19999694824219,99.18140411376953,9808900,0.0,0.0
2025-02-25 00:00:00-05:00,98.6500015258789,98.75,96.18000030517578,97.58999633789062,97.57170104980469,11567100,0.0,0.0
2025-02-26 00:00:00-05:00,98.81999969482422,99.94999694824219,98.2699966430664,98.94999694824219,98.93144989013672,8719000,0.0,0.0
2025-02-27 00:00:00-05:00,99.7699966430664,99.98999786376953,96.27999877929688,96.33000183105469,96.31194305419922,5174000,0.0,0.0
2025-02-28 00:00:00-05:00,95.79000091552734,97.47000122070312,95.04000091552734,97.47000122070312,97.45172882080078,4127300,0.0,0.0
2025-03-03 00:00:00-05:00,98.77999877929688,99.18000030517578,95.08999633789062,95.62999725341797,95.61206817626953,3997900,0.0,0.0
2025-03-04 00:00:00-05:00,94.52999877929688,97.0,92.77999877929688,95.44000244140625,95.42211151123047,9339000,0.0,0.0
2025-03-05 00:00:00-05:00,95.05000305175781,97.37999725341797,94.58000183105469,97.0999984741211,97.08179473876953,3655800,0.0,0.0
2025-03-06 00:00:00-05:00,95.27999877929688,96.66000366210938,93.05000305175781,93.44000244140625,93.4224853515625,5749600,0.0,0.0
2025-03-07 00:00:00-05:00,93.05999755859375,94.30000305175781,90.62000274658203,93.41999816894531,93.4024887084961,5147400,0.0,0.0
2025-03-10 00:00:00-04:00,91.13999938964844,91.44999694824219,87.81999969482422,88.68000030517578,88.66337585449219,7519100,0.0,0.0
2025-03-11 00:00:00-04:00,88.23999786376953,90.88999938964844,88.23999786376953,89.54000091552734,89.5232162475586,10849900,0.0,0.0
2025-03-12 00:00:00-04:00,91.44999694824219,92.23999786376953,90.0,91.33000183105469,91.31288146972656,6225800,0.0,0.0
2025-03-13 00:00:00-04:00,90.41000366210938,90.44999694824219,87.80999755859375,88.30000305175781,88.283447265625,7486500,0.0,0.0
