Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,12.952913284301758,13.00877857208252,12.498004913330078,12.60175609588623,12.60175609588623,199352,0.0,0.0
2025-01-03 00:00:00-05:00,12.585794448852539,12.793295860290527,12.529928207397461,12.73742961883545,12.73742961883545,142216,0.0,0.0
2025-01-06 00:00:00-05:00,12.801277160644531,13.09656810760498,12.56185245513916,12.585794448852539,12.585794448852539,246590,0.0,0.0
2025-01-07 00:00:00-05:00,12.60175609588623,12.809258460998535,12.521946907043457,12.617716789245605,12.617716789245605,281173,0.0,0.0
2025-01-08 00:00:00-05:00,12.474061965942383,12.60175609588623,12.362330436706543,12.450119972229004,12.450119972229004,260499,0.0,0.0
2025-01-10 00:00:00-05:00,12.593774795532227,13.240222930908203,12.426177024841309,12.801277160644531,12.801277160644531,524756,0.0,0.0
2025-01-13 00:00:00-05:00,12.62569808959961,13.00877857208252,12.577813148498535,12.913008689880371,12.913008689880371,291323,0.0,0.0
2025-01-14 00:00:00-05:00,12.960893630981445,13.120511054992676,12.418195724487305,12.82521915435791,12.82521915435791,416873,0.0,0.0
2025-01-15 00:00:00-05:00,13.200319290161133,13.647247314453125,12.928970336914062,13.495611190795898,13.495611190795898,570742,0.0,0.0
2025-01-16 00:00:00-05:00,13.399840354919434,13.631284713745117,13.335993766784668,13.343974113464355,13.343974113464355,325905,0.0,0.0
2025-01-17 00:00:00-05:00,13.519553184509277,13.551475524902344,13.320032119750977,13.495611190795898,13.495611190795898,207622,0.0,0.0
2025-01-21 00:00:00-05:00,13.615323066711426,13.966480255126953,13.607341766357422,13.846768379211426,13.846768379211426,389057,0.0,0.0
2025-01-22 00:00:00-05:00,13.73503589630127,13.830805778503418,13.471668243408203,13.703112602233887,13.703112602233887,261501,0.0,0.0
2025-01-23 00:00:00-05:00,13.711092948913574,13.727054595947266,13.50359058380127,13.6951322555542,13.6951322555542,219150,0.0,0.0
2025-01-24 00:00:00-05:00,13.647247314453125,13.782920837402344,13.47964859008789,13.6632080078125,13.6632080078125,204866,0.0,0.0
2025-01-27 00:00:00-05:00,13.559456825256348,13.73503589630127,13.383878707885742,13.6632080078125,13.6632080078125,251352,0.0,0.0
2025-01-28 00:00:00-05:00,13.711092948913574,13.846768379211426,13.519553184509277,13.59936237335205,13.59936237335205,187699,0.0,0.0
2025-01-29 00:00:00-05:00,13.535514831542969,13.77493953704834,13.383878707885742,13.639266014099121,13.639266014099121,316132,0.0,0.0
2025-01-30 00:00:00-05:00,13.711092948913574,14.325618743896484,13.559456825256348,14.16600227355957,14.16600227355957,671107,0.0,0.0
2025-01-31 00:00:00-05:00,14.086193084716797,14.309657096862793,13.97446060180664,14.126096725463867,14.126096725463867,362618,0.0,0.0
2025-02-03 00:00:00-05:00,13.806863784790039,14.836393356323242,13.727054595947266,14.604948043823242,14.604948043823242,383293,0.0,0.0
