Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,110.6500015258789,114.98999786376953,110.25,113.55999755859375,113.03999328613281,9071500,0.0,0.0
2025-01-03 00:00:00-05:00,115.11000061035156,118.33000183105469,114.73999786376953,118.18000030517578,117.63883972167969,11781200,0.0,0.0
2025-01-06 00:00:00-05:00,122.29000091552734,123.41000366210938,117.81999969482422,119.01000213623047,118.46504211425781,15261600,0.0,0.0
2025-01-07 00:00:00-05:00,120.38999938964844,120.44999694824219,115.0,116.2300033569336,115.69776916503906,10686900,0.0,0.0
2025-01-08 00:00:00-05:00,115.5,118.41000366210938,114.81999969482422,118.2300033569336,117.68861389160156,8372800,0.0,0.0
2025-01-10 00:00:00-05:00,116.16000366210938,116.55000305175781,113.63999938964844,114.31999969482422,113.85430145263672,10782000,0.06,0.0
2025-01-13 00:00:00-05:00,112.0,115.33000183105469,111.55000305175781,115.1500015258789,114.68092346191406,9615400,0.0,0.0
2025-01-14 00:00:00-05:00,116.73999786376953,117.69999694824219,113.87999725341797,115.19999694824219,114.73069763183594,6889700,0.0,0.0
2025-01-15 00:00:00-05:00,118.33000183105469,119.08999633789062,115.75,116.0,115.52745056152344,10579600,0.0,0.0
2025-01-16 00:00:00-05:00,118.43000030517578,120.87000274658203,116.33999633789062,117.58000183105469,117.10100555419922,12181900,0.0,0.0
2025-01-17 00:00:00-05:00,119.91999816894531,125.37000274658203,119.4000015258789,124.76000213623047,124.25176239013672,14869600,0.0,0.0
2025-01-21 00:00:00-05:00,125.8499984741211,126.11000061035156,122.0999984741211,123.77999877929688,123.2757568359375,12770700,0.0,0.0
2025-01-22 00:00:00-05:00,124.80000305175781,126.44999694824219,124.23999786376953,125.20999908447266,124.6999282836914,10126700,0.0,0.0
2025-01-23 00:00:00-05:00,123.36000061035156,127.4800033569336,121.7300033569336,126.05999755859375,125.54645538330078,9530800,0.0,0.0
2025-01-24 00:00:00-05:00,126.68000030517578,127.19999694824219,123.66999816894531,124.0199966430664,123.51477813720703,9605600,0.0,0.0
2025-01-27 00:00:00-05:00,108.02999877929688,108.1500015258789,99.5199966430664,100.33000183105469,99.9212875366211,38462500,0.0,0.0
2025-01-28 00:00:00-05:00,103.30000305175781,105.05000305175781,100.05000305175781,103.87999725341797,103.45683288574219,20322300,0.0,0.0
2025-01-29 00:00:00-05:00,104.61000061035156,107.26000213623047,103.11000061035156,106.79000091552734,106.35497283935547,16052900,0.0,0.0
2025-01-30 00:00:00-05:00,111.37000274658203,112.0,109.04000091552734,110.33000183105469,109.88055419921875,14568200,0.0,0.0
2025-01-31 00:00:00-05:00,112.44999694824219,115.79000091552734,111.19999694824219,112.86000061035156,112.40023803710938,15197400,0.0,0.0
2025-02-03 00:00:00-05:00,108.73999786376953,115.3499984741211,108.4000015258789,113.55999755859375,113.09738159179688,11389500,0.0,0.0
2025-02-04 00:00:00-05:00,107.87999725341797,111.58000183105469,105.69000244140625,109.69000244140625,109.24317169189453,14220100,0.0,0.0
2025-02-05 00:00:00-05:00,112.0,116.8499984741211,110.76000213623047,116.45999908447266,115.9855728149414,13532200,0.0,0.0
2025-02-06 00:00:00-05:00,116.45999908447266,119.4800033569336,115.5,119.23999786376953,118.7542495727539,10687300,0.0,0.0
2025-02-07 00:00:00-05:00,121.41000366210938,121.80999755859375,110.43000030517578,110.62000274658203,110.16937255859375,20991700,0.0,0.0
2025-02-10 00:00:00-05:00,111.79000091552734,113.54000091552734,111.0,112.80000305175781,112.3404769897461,10214300,0.0,0.0
2025-02-11 00:00:00-05:00,110.62000274658203,112.45999908447266,108.81999969482422,109.12000274658203,108.67548370361328,9059600,0.0,0.0
2025-02-12 00:00:00-05:00,106.75,108.0199966430664,105.08000183105469,105.41999816894531,104.99055480957031,11998700,0.0,0.0
2025-02-13 00:00:00-05:00,105.3499984741211,106.7699966430664,103.16999816894531,103.5,103.078369140625,12686400,0.0,0.0
2025-02-14 00:00:00-05:00,102.97000122070312,107.0199966430664,100.22000122070312,106.51000213623047,106.07611083984375,13539800,0.0,0.0
2025-02-18 00:00:00-05:00,106.98999786376953,107.91000366210938,104.94000244140625,107.29000091552734,106.85294342041016,9737500,0.0,0.0
2025-02-19 00:00:00-05:00,110.1500015258789,112.5,109.13999938964844,111.04000091552734,110.58765411376953,13244200,0.0,0.0
2025-02-20 00:00:00-05:00,110.62999725341797,111.0,106.81999969482422,108.70999908447266,108.26715087890625,9391900,0.0,0.0
2025-02-21 00:00:00-05:00,109.11000061035156,109.75,102.36000061035156,103.80999755859375,103.38710021972656,11019000,0.0,0.0
2025-02-24 00:00:00-05:00,104.22000122070312,104.66999816894531,97.41000366210938,97.91000366210938,97.51114654541016,17235100,0.0,0.0
