Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,166.77000427246094,167.42999267578125,163.97999572753906,165.3699951171875,164.50527954101562,99400,0.0,0.0
2025-01-03 00:00:00-05:00,165.49000549316406,169.50999450683594,165.3800048828125,169.50999450683594,168.62364196777344,139600,0.0,0.0
2025-01-06 00:00:00-05:00,170.72999572753906,170.8000030517578,167.97000122070312,168.47000122070312,167.58908081054688,112700,0.0,0.0
2025-01-07 00:00:00-05:00,169.00999450683594,170.42999267578125,166.64999389648438,167.32000732421875,166.44509887695312,247100,0.0,0.0
2025-01-08 00:00:00-05:00,166.49000549316406,168.35000610351562,165.07000732421875,168.1199951171875,167.24090576171875,130600,0.0,0.0
2025-01-10 00:00:00-05:00,166.5800018310547,167.1999969482422,164.72999572753906,166.0,165.13198852539062,126000,0.0,0.0
2025-01-13 00:00:00-05:00,164.27999877929688,166.3300018310547,163.99000549316406,166.10000610351562,165.23147583007812,69400,0.0,0.0
2025-01-14 00:00:00-05:00,167.9499969482422,168.72999572753906,166.22000122070312,168.42999267578125,167.54928588867188,92000,0.0,0.0
2025-01-15 00:00:00-05:00,171.19000244140625,171.77999877929688,169.5,170.5,169.60845947265625,203300,0.0,0.0
2025-01-16 00:00:00-05:00,170.8699951171875,172.2100067138672,170.5,171.75,170.8519287109375,153800,0.0,0.0
2025-01-17 00:00:00-05:00,173.07000732421875,174.19000244140625,172.3300018310547,172.64999389648438,171.74720764160156,125700,0.0,0.0
2025-01-21 00:00:00-05:00,175.4499969482422,180.75999450683594,175.42999267578125,180.75999450683594,179.81480407714844,252800,0.0,0.0
2025-01-22 00:00:00-05:00,180.0500030517578,180.0500030517578,178.02000427246094,179.08999633789062,178.15354919433594,180300,0.0,0.0
2025-01-23 00:00:00-05:00,179.86000061035156,180.99000549316406,178.00999450683594,180.77000427246094,179.82476806640625,133800,0.0,0.0
2025-01-24 00:00:00-05:00,181.08999633789062,181.38999938964844,178.72000122070312,178.94000244140625,178.0043182373047,114900,0.0,0.0
2025-01-27 00:00:00-05:00,176.8800048828125,177.2899932861328,173.77999877929688,174.89999389648438,173.98544311523438,163600,0.0,0.0
2025-01-28 00:00:00-05:00,176.7100067138672,176.83999633789062,173.3300018310547,174.17999267578125,173.2692108154297,98300,0.0,0.0
2025-01-29 00:00:00-05:00,174.16000366210938,175.3000030517578,171.89999389648438,172.6300048828125,171.7273406982422,130300,0.0,0.0
2025-01-30 00:00:00-05:00,173.39999389648438,175.6199951171875,172.86000061035156,175.44000244140625,174.52261352539062,94900,0.0,0.0
2025-01-31 00:00:00-05:00,175.7100067138672,178.3800048828125,175.0,175.4600067138672,174.5425262451172,83700,0.0,0.0
2025-02-03 00:00:00-05:00,172.10000610351562,176.27999877929688,171.52000427246094,174.8699951171875,173.95559692382812,223900,0.0,0.0
2025-02-04 00:00:00-05:00,175.0,176.5800018310547,174.22999572753906,174.75,173.83624267578125,98200,0.0,0.0
2025-02-05 00:00:00-05:00,175.88999938964844,176.25999450683594,174.60000610351562,175.82000732421875,174.900634765625,99400,0.0,0.0
2025-02-06 00:00:00-05:00,175.32000732421875,175.32000732421875,171.44000244140625,173.3699951171875,172.4634552001953,129700,0.0,0.0
2025-02-07 00:00:00-05:00,173.8300018310547,175.41000366210938,172.58999633789062,173.14999389648438,172.24459838867188,79600,0.0,0.0
2025-02-10 00:00:00-05:00,174.02000427246094,176.22999572753906,173.6199951171875,175.77999877929688,174.86083984375,123100,0.0,0.0
2025-02-11 00:00:00-05:00,174.7100067138672,174.8800048828125,173.1699981689453,173.8800048828125,172.9707794189453,102800,0.0,0.0
2025-02-12 00:00:00-05:00,172.00999450683594,173.92999267578125,171.05999755859375,171.49000549316406,170.59327697753906,104600,0.0,0.0
2025-02-13 00:00:00-05:00,172.25,172.25,169.7100067138672,170.02999877929688,169.1409149169922,219700,0.0,0.0
2025-02-14 00:00:00-05:00,170.25,170.25,167.33999633789062,168.77000427246094,167.88751220703125,210300,0.0,0.0
2025-02-18 00:00:00-05:00,170.8000030517578,172.2899932861328,169.57000732421875,170.22000122070312,169.32994079589844,171800,0.0,0.0
2025-02-19 00:00:00-05:00,170.77000427246094,171.5,168.83999633789062,168.92999267578125,168.0466766357422,87100,0.0,0.0
2025-02-20 00:00:00-05:00,168.33999633789062,168.92999267578125,164.9199981689453,167.58999633789062,166.7136688232422,203700,0.0,0.0
2025-02-21 00:00:00-05:00,168.27999877929688,168.32000732421875,162.14999389648438,162.69000244140625,161.83929443359375,119400,0.0,0.0
2025-02-24 00:00:00-05:00,163.92999267578125,164.1199951171875,160.67999267578125,161.6300048828125,160.7848663330078,126500,0.0,0.0
2025-02-25 00:00:00-05:00,161.25999450683594,163.24000549316406,159.57000732421875,161.77999877929688,160.93405151367188,265400,0.0,0.0
2025-02-26 00:00:00-05:00,163.64999389648438,165.5399932861328,162.57000732421875,163.5,162.6450653076172,95500,0.0,0.0
2025-02-27 00:00:00-05:00,165.36000061035156,165.97000122070312,163.22000122070312,163.36000061035156,162.5057830810547,109500,0.0,0.0
2025-02-28 00:00:00-05:00,161.25,166.3000030517578,161.25,166.25999450683594,165.39060974121094,132300,0.0,0.0
