Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,145.22999572753906,145.77000427246094,143.77999877929688,144.02000427246094,138.20858764648438,6051300,0.0,0.0
2025-01-03 00:00:00-05:00,144.07000732421875,144.57000732421875,143.6199951171875,144.19000244140625,138.37173461914062,5878800,0.0,0.0
2025-01-06 00:00:00-05:00,143.50999450683594,144.82000732421875,142.92999267578125,143.66000366210938,137.86312866210938,7910500,0.0,0.0
2025-01-07 00:00:00-05:00,143.75999450683594,147.17999267578125,143.58999633789062,146.22999572753906,140.3293914794922,8422000,0.0,0.0
2025-01-08 00:00:00-05:00,145.49000549316406,145.58999633789062,141.44000244140625,142.27000427246094,136.5292205810547,11175600,0.0,0.0
2025-01-10 00:00:00-05:00,141.0,143.6699981689453,140.67999267578125,142.05999755859375,136.32766723632812,8821500,0.0,0.0
2025-01-13 00:00:00-05:00,142.97999572753906,145.07000732421875,142.30999755859375,144.47000122070312,138.6404266357422,10376400,0.0,0.0
2025-01-14 00:00:00-05:00,144.5,144.80999755859375,142.86000061035156,144.75,138.90911865234375,8681700,0.0,0.0
2025-01-15 00:00:00-05:00,145.30999755859375,146.0500030517578,144.25999450683594,144.97000122070312,139.12025451660156,7434600,0.0,0.0
2025-01-16 00:00:00-05:00,144.32000732421875,148.07000732421875,144.05999755859375,147.77000427246094,141.8072509765625,8964000,0.0,0.0
2025-01-17 00:00:00-05:00,147.44000244140625,148.3800048828125,146.61000061035156,147.02999877929688,141.0971221923828,10773100,0.0,0.0
2025-01-21 00:00:00-05:00,147.55999755859375,148.86000061035156,147.0500030517578,148.14999389648438,142.17193603515625,11111700,0.0,0.0
2025-01-22 00:00:00-05:00,144.0,145.47000122070312,142.11000061035156,145.27000427246094,139.4081573486328,16834700,0.0,0.0
2025-01-23 00:00:00-05:00,145.44000244140625,147.91000366210938,144.80999755859375,146.63999938964844,140.72286987304688,10506400,0.0,0.0
2025-01-24 00:00:00-05:00,146.80999755859375,147.6300048828125,146.3800048828125,146.82000732421875,140.89559936523438,9887300,0.0,0.0
2025-01-27 00:00:00-05:00,148.4499969482422,153.4499969482422,148.0,152.88999938964844,146.7206573486328,15152300,0.0,0.0
2025-01-28 00:00:00-05:00,152.66000366210938,152.97000122070312,150.3000030517578,150.3800048828125,144.31195068359375,10320600,0.0,0.0
2025-01-29 00:00:00-05:00,150.5,151.8800048828125,150.0,151.14999389648438,145.05087280273438,7156400,0.0,0.0
2025-01-30 00:00:00-05:00,151.91000366210938,154.13999938964844,151.36000061035156,152.8699951171875,146.7014617919922,8911000,0.0,0.0
2025-01-31 00:00:00-05:00,152.6199951171875,153.17999267578125,152.05999755859375,152.14999389648438,146.01052856445312,8457800,0.0,0.0
2025-02-03 00:00:00-05:00,152.0,152.47000122070312,150.77999877929688,151.8699951171875,145.7418212890625,6687500,0.0,0.0
2025-02-04 00:00:00-05:00,151.36000061035156,154.17999267578125,150.9499969482422,153.49000549316406,147.2964630126953,9645000,0.0,0.0
2025-02-05 00:00:00-05:00,153.82000732421875,154.72999572753906,153.30999755859375,154.69000244140625,148.44802856445312,8947000,0.0,0.0
2025-02-06 00:00:00-05:00,154.7899932861328,154.83999633789062,153.3800048828125,153.50999450683594,147.31565856933594,7418100,0.0,0.0
2025-02-07 00:00:00-05:00,153.52999877929688,154.49000549316406,152.8000030517578,153.1199951171875,146.94139099121094,6204900,0.0,0.0
2025-02-10 00:00:00-05:00,153.61000061035156,154.3699951171875,152.2899932861328,154.24000549316406,148.0161895751953,6936200,0.0,0.0
2025-02-11 00:00:00-05:00,154.11000061035156,156.38999938964844,153.94000244140625,156.1300048828125,149.82994079589844,7554500,0.0,0.0
2025-02-12 00:00:00-05:00,155.27000427246094,155.66000366210938,154.27000427246094,155.25999450683594,148.99502563476562,7746000,0.0,0.0
