Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,172.08999633789062,179.7899932861328,170.88999938964844,175.5,174.64308166503906,639500,0.0,0.0
2025-01-03 00:00:00-05:00,176.82000732421875,180.97000122070312,176.5,180.1300048828125,179.25050354003906,508700,0.0,0.0
2025-01-06 00:00:00-05:00,185.55999755859375,186.49000549316406,182.60000610351562,184.77000427246094,183.8678436279297,899700,0.0,0.0
2025-01-07 00:00:00-05:00,184.0399932861328,184.5500030517578,175.33999633789062,181.1300048828125,180.24562072753906,595900,0.0,0.0
2025-01-08 00:00:00-05:00,181.19000244140625,183.86000061035156,177.92999267578125,183.85000610351562,182.9523162841797,477200,0.0,0.0
2025-01-10 00:00:00-05:00,181.1999969482422,186.4199981689453,179.2100067138672,185.9600067138672,185.052001953125,661500,0.0,0.0
2025-01-13 00:00:00-05:00,183.39999389648438,194.0399932861328,183.39999389648438,193.10000610351562,192.15716552734375,860400,0.0,0.0
2025-01-14 00:00:00-05:00,196.05999755859375,202.25,194.1199951171875,196.10000610351562,195.1425018310547,858700,0.0,0.0
2025-01-15 00:00:00-05:00,200.8699951171875,202.0,195.64999389648438,198.3699951171875,197.4014129638672,572000,0.0,0.0
2025-01-16 00:00:00-05:00,199.00999450683594,202.5800018310547,198.3699951171875,200.72999572753906,199.74989318847656,459400,0.0,0.0
2025-01-17 00:00:00-05:00,203.1999969482422,207.99000549316406,201.5,206.5800018310547,205.5713348388672,640200,0.0,0.0
2025-01-21 00:00:00-05:00,211.69000244140625,213.41000366210938,209.35000610351562,211.16000366210938,210.12896728515625,757300,0.0,0.0
2025-01-22 00:00:00-05:00,211.16000366210938,212.77000427246094,206.4600067138672,207.3000030517578,206.28782653808594,660800,0.0,0.0
2025-01-23 00:00:00-05:00,207.02000427246094,213.64999389648438,206.47000122070312,212.52999877929688,211.49227905273438,683600,0.0,0.0
2025-01-24 00:00:00-05:00,211.1300048828125,212.35000610351562,208.4499969482422,210.57000732421875,209.54185485839844,490200,0.0,0.0
2025-01-27 00:00:00-05:00,202.82000732421875,206.22000122070312,195.60000610351562,199.33999633789062,198.36668395996094,827300,0.0,0.0
2025-01-28 00:00:00-05:00,200.5,206.94000244140625,200.07000732421875,206.1699981689453,205.36936950683594,509900,0.2,0.0
2025-01-29 00:00:00-05:00,207.1999969482422,211.86000061035156,206.1699981689453,209.11000061035156,208.29798889160156,706200,0.0,0.0
2025-01-30 00:00:00-05:00,195.0,203.36000061035156,180.49000549316406,193.64999389648438,192.8979949951172,2165200,0.0,0.0
