Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,40.33000183105469,40.599998474121094,39.5,39.54999923706055,36.00228500366211,7130500,0.0,0.0
2025-01-03 00:00:00-05:00,39.650001525878906,39.814998626708984,39.20000076293945,39.400001525878906,35.865745544433594,6839900,0.0,0.0
2025-01-06 00:00:00-05:00,39.79999923706055,40.13999938964844,39.54999923706055,39.75,36.18435287475586,6899400,0.0,0.0
2025-01-07 00:00:00-05:00,39.5,39.94499969482422,39.154998779296875,39.40999984741211,35.874847412109375,7248700,0.0,0.0
2025-01-08 00:00:00-05:00,39.04999923706055,39.11000061035156,38.33000183105469,38.91999816894531,35.428802490234375,6196900,0.0,0.0
2025-01-10 00:00:00-05:00,38.720001220703125,38.834999084472656,38.45000076293945,38.5,35.04647445678711,7833500,0.0,0.0
2025-01-13 00:00:00-05:00,38.54999923706055,39.689998626708984,38.54999923706055,39.66999816894531,36.11152648925781,8230600,0.0,0.0
2025-01-14 00:00:00-05:00,39.91999816894531,40.11000061035156,39.65999984741211,40.08000183105469,36.4847526550293,4516000,0.0,0.0
2025-01-15 00:00:00-05:00,40.47999954223633,40.77000045776367,40.13999938964844,40.400001525878906,36.77604293823242,5446400,0.0,0.0
2025-01-16 00:00:00-05:00,40.33000183105469,41.04999923706055,40.099998474121094,40.869998931884766,37.20388412475586,5812300,0.0,0.0
2025-01-17 00:00:00-05:00,41.11000061035156,41.380001068115234,40.98500061035156,41.040000915527344,37.3586311340332,6194800,0.0,0.0
2025-01-21 00:00:00-05:00,41.31999969482422,41.7599983215332,41.150001525878906,41.58000183105469,37.85020065307617,5583600,0.0,0.0
2025-01-22 00:00:00-05:00,41.400001525878906,41.46500015258789,40.810001373291016,40.81999969482422,37.15836715698242,5607300,0.0,0.0
2025-01-23 00:00:00-05:00,40.95000076293945,41.529998779296875,40.900001525878906,41.470001220703125,37.750064849853516,5442400,0.0,0.0
2025-01-24 00:00:00-05:00,41.720001220703125,41.91999816894531,41.310001373291016,41.369998931884766,37.65903091430664,5111600,0.0,0.0
2025-01-27 00:00:00-05:00,41.7400016784668,41.970001220703125,41.275001525878906,41.91999816894531,38.159690856933594,6182700,0.0,0.0
2025-01-28 00:00:00-05:00,42.0099983215332,42.17399978637695,41.279998779296875,41.41999816894531,37.70454406738281,6009600,0.0,0.0
2025-01-29 00:00:00-05:00,41.22999954223633,41.474998474121094,40.834999084472656,41.04999923706055,37.36773681640625,6765200,0.0,0.0
2025-01-30 00:00:00-05:00,39.31999969482422,39.47999954223633,37.4900016784668,38.54999923706055,35.09199142456055,18933200,0.0,0.0
2025-01-31 00:00:00-05:00,38.82500076293945,39.279998779296875,38.40999984741211,39.04999923706055,35.547142028808594,12725800,0.0,0.0
2025-02-03 00:00:00-05:00,38.20000076293945,38.29999923706055,36.65999984741211,37.380001068115234,34.026947021484375,14986900,0.0,0.0
2025-02-04 00:00:00-05:00,37.58000183105469,38.91999816894531,37.540000915527344,38.54999923706055,35.09199142456055,10017100,0.0,0.0
2025-02-05 00:00:00-05:00,38.220001220703125,38.45000076293945,37.720001220703125,37.95000076293945,34.54581069946289,6757400,0.0,0.0
2025-02-06 00:00:00-05:00,38.220001220703125,38.88999938964844,38.189998626708984,38.77000045776367,35.292259216308594,7610300,0.0,0.0
2025-02-07 00:00:00-05:00,38.900001525878906,39.025001525878906,38.334999084472656,38.58000183105469,35.11930847167969,5966200,0.0,0.0
2025-02-10 00:00:00-05:00,38.900001525878906,39.0,38.150001525878906,38.56999969482422,35.11019515991211,5911100,0.0,0.0
2025-02-11 00:00:00-05:00,38.650001525878906,38.83000183105469,38.435001373291016,38.630001068115234,35.16481399536133,5446500,0.0,0.0
2025-02-12 00:00:00-05:00,38.380001068115234,38.560001373291016,38.053001403808594,38.2599983215332,34.828006744384766,5607400,0.0,0.0
2025-02-13 00:00:00-05:00,38.369998931884766,38.665000915527344,38.04999923706055,38.34000015258789,34.90083312988281,6619000,0.0,0.0
2025-02-14 00:00:00-05:00,38.83000183105469,39.5099983215332,38.61000061035156,38.66999816894531,35.20122528076172,5387700,0.0,0.0
2025-02-18 00:00:00-05:00,38.720001220703125,40.02000045776367,38.689998626708984,39.720001220703125,36.15704345703125,7612300,0.0,0.0
2025-02-19 00:00:00-05:00,39.0,39.38999938964844,38.790000915527344,38.91999816894531,35.428802490234375,6219800,0.0,0.0
2025-02-20 00:00:00-05:00,39.0,39.61000061035156,38.93000030517578,39.59000015258789,36.03870391845703,5747100,0.0,0.0
2025-02-21 00:00:00-05:00,39.84000015258789,40.09000015258789,39.154998779296875,39.5099983215332,35.965877532958984,5962900,0.0,0.0
2025-02-24 00:00:00-05:00,39.40999984741211,39.439998626708984,38.89500045776367,39.04999923706055,35.547142028808594,7411700,0.0,0.0
2025-02-25 00:00:00-05:00,39.189998626708984,39.56999969482422,38.98500061035156,39.22999954223633,35.710994720458984,6180000,0.0,0.0
2025-02-26 00:00:00-05:00,39.540000915527344,39.56999969482422,38.540000915527344,38.849998474121094,35.365081787109375,6294900,0.0,0.0
2025-02-27 00:00:00-05:00,38.75,38.790000915527344,38.15999984741211,38.43000030517578,34.982757568359375,7949600,0.0,0.0
2025-02-28 00:00:00-05:00,37.79999923706055,38.310001373291016,37.619998931884766,38.11000061035156,35.335086822509766,10056900,0.7,0.0
2025-03-03 00:00:00-05:00,38.66999816894531,38.689998626708984,36.0099983215332,36.060001373291016,33.434356689453125,10954300,0.0,0.0
2025-03-04 00:00:00-05:00,35.88999938964844,36.209999084472656,35.47999954223633,35.619998931884766,33.026390075683594,8840500,0.0,0.0
2025-03-05 00:00:00-05:00,36.2599983215332,38.029998779296875,36.20000076293945,37.779998779296875,35.02911376953125,10393200,0.0,0.0
2025-03-06 00:00:00-05:00,37.32500076293945,37.689998626708984,36.724998474121094,37.439998626708984,34.713871002197266,9128500,0.0,0.0
2025-03-07 00:00:00-05:00,37.189998626708984,37.619998931884766,36.7599983215332,37.45000076293945,34.723148345947266,8667000,0.0,0.0
2025-03-10 00:00:00-04:00,37.36000061035156,38.36399841308594,37.1609992980957,37.400001525878906,34.67678451538086,6310800,0.0,0.0
2025-03-11 00:00:00-04:00,37.60499954223633,37.70000076293945,36.16999816894531,36.66999816894531,33.999935150146484,6997100,0.0,0.0
2025-03-12 00:00:00-04:00,36.79999923706055,36.79999923706055,35.72999954223633,35.75,33.14692687988281,6923900,0.0,0.0
2025-03-13 00:00:00-04:00,35.68000030517578,37.20000076293945,35.619998931884766,36.22999954223633,33.591976165771484,7958400,0.0,0.0
2025-03-14 00:00:00-04:00,36.779998779296875,37.18000030517578,36.65999984741211,36.970001220703125,34.278099060058594,5991200,0.0,0.0
2025-03-17 00:00:00-04:00,37.0099983215332,37.78499984741211,37.0099983215332,37.5099983215332,34.778770446777344,5097100,0.0,0.0
2025-03-18 00:00:00-04:00,37.77000045776367,37.79999923706055,37.31999969482422,37.61000061035156,34.87149429321289,4866000,0.0,0.0
2025-03-19 00:00:00-04:00,37.5,37.720001220703125,37.040000915527344,37.189998626708984,34.48207092285156,5525100,0.0,0.0
2025-03-20 00:00:00-04:00,36.7599983215332,37.0,36.5,36.61000061035156,33.944305419921875,5406300,0.0,0.0
2025-03-21 00:00:00-04:00,36.25,36.35499954223633,35.81399917602539,36.16999816894531,33.536346435546875,13257700,0.0,0.0
2025-03-24 00:00:00-04:00,36.529998779296875,36.858001708984375,35.970001220703125,36.290000915527344,33.647613525390625,6797400,0.0,0.0
2025-03-25 00:00:00-04:00,36.290000915527344,36.31999969482422,35.224998474121094,35.31999969482422,32.748233795166016,7218000,0.0,0.0
2025-03-26 00:00:00-04:00,35.27000045776367,35.779998779296875,35.130001068115234,35.58000183105469,32.98930358886719,5801600,0.0,0.0
2025-03-27 00:00:00-04:00,35.0,35.400001525878906,34.61000061035156,35.2400016784668,32.6740608215332,6911900,0.0,0.0
2025-03-28 00:00:00-04:00,35.060001373291016,35.220001220703125,34.125,34.36000061035156,31.858137130737305,6913700,0.0,0.0
2025-03-31 00:00:00-04:00,34.119998931884766,35.209999084472656,33.93000030517578,34.91999816894531,32.37736511230469,8477200,0.0,0.0
2025-04-01 00:00:00-04:00,34.47999954223633,34.76499938964844,34.09400177001953,34.61000061035156,32.089935302734375,6446000,0.0,0.0
2025-04-02 00:00:00-04:00,34.31999969482422,35.16999816894531,34.29999923706055,34.88999938964844,32.349544525146484,5146700,0.0,0.0
2025-04-03 00:00:00-04:00,33.47999954223633,33.63999938964844,31.3799991607666,31.459999084472656,29.169292449951172,18080900,0.0,0.0
2025-04-04 00:00:00-04:00,30.209999084472656,30.440000534057617,28.045000076293945,28.200000762939453,26.14666748046875,18677500,0.0,0.0
2025-04-07 00:00:00-04:00,27.219999313354492,29.290000915527344,26.327999114990234,27.520000457763672,25.516178131103516,19652900,0.0,0.0
2025-04-08 00:00:00-04:00,29.0,29.0,25.31999969482422,25.809999465942383,23.930688858032227,17050500,0.0,0.0
2025-04-09 00:00:00-04:00,25.350000381469727,30.139999389648438,25.059999465942383,29.860000610351562,27.68579864501953,19876900,0.0,0.0
2025-04-10 00:00:00-04:00,28.799999237060547,28.81999969482422,26.6200008392334,27.290000915527344,25.302928924560547,15213200,0.0,0.0
2025-04-11 00:00:00-04:00,27.010000228881836,28.510000228881836,26.469999313354492,28.43000030517578,26.359920501708984,11189100,0.0,0.0
2025-04-14 00:00:00-04:00,29.149999618530273,29.450000762939453,28.260000228881836,28.8799991607666,26.77715301513672,10448500,0.0,0.0
2025-04-15 00:00:00-04:00,28.06999969482422,28.760000228881836,27.684999465942383,27.700000762939453,25.683074951171875,12375800,0.0,0.0
2025-04-16 00:00:00-04:00,27.700000762939453,28.18000030517578,27.225000381469727,27.469999313354492,25.469820022583008,8672400,0.0,0.0
2025-04-17 00:00:00-04:00,27.729999542236328,28.40999984741211,27.729999542236328,28.149999618530273,26.100305557250977,8474900,0.0,0.0
2025-04-21 00:00:00-04:00,28.170000076293945,28.34000015258789,27.709999084472656,28.1200008392334,26.072494506835938,7745100,0.0,0.0
2025-04-22 00:00:00-04:00,28.540000915527344,29.350000381469727,28.5,29.0,26.888416290283203,8488300,0.0,0.0
2025-04-23 00:00:00-04:00,30.059999465942383,30.75,28.735000610351562,29.0,26.888416290283203,10727000,0.0,0.0
2025-04-24 00:00:00-04:00,28.520000457763672,30.179000854492188,28.049999237060547,29.760000228881836,27.593076705932617,13069300,0.0,0.0
2025-04-25 00:00:00-04:00,29.34000015258789,30.079999923706055,29.1200008392334,30.020000457763672,27.834148406982422,12991600,0.0,0.0
2025-04-28 00:00:00-04:00,30.25,30.940000534057617,29.709999084472656,29.950000762939453,27.769243240356445,9347200,0.0,0.0
2025-04-29 00:00:00-04:00,29.799999237060547,30.71500015258789,29.770000457763672,30.649999618530273,28.41827392578125,9498800,0.0,0.0
2025-04-30 00:00:00-04:00,30.21500015258789,30.639999389648438,29.760000228881836,30.59000015258789,28.36264419555664,11306100,0.0,0.0
2025-05-01 00:00:00-04:00,30.68000030517578,30.844999313354492,30.270000457763672,30.530000686645508,28.3070125579834,7009600,0.0,0.0
2025-05-02 00:00:00-04:00,30.860000610351562,31.059999465942383,30.209999084472656,30.420000076293945,28.205020904541016,8619400,0.0,0.0
2025-05-05 00:00:00-04:00,29.905000686645508,30.0,28.920000076293945,28.950000762939453,26.842056274414062,9061700,0.0,0.0
2025-05-06 00:00:00-04:00,28.889999389648438,29.280000686645508,28.6299991607666,28.799999237060547,26.70297622680664,7691300,0.0,0.0
2025-05-07 00:00:00-04:00,29.0,29.110000610351562,28.274999618530273,28.450000762939453,26.378463745117188,8814500,0.0,0.0
2025-05-08 00:00:00-04:00,28.739999771118164,29.739999771118164,28.659000396728516,29.239999771118164,27.11094093322754,7787000,0.0,0.0
2025-05-09 00:00:00-04:00,29.450000762939453,29.760000228881836,29.204999923706055,29.479999542236328,27.333465576171875,8162800,0.0,0.0
2025-05-12 00:00:00-04:00,31.649999618530273,32.38999938964844,30.940000534057617,30.979999542236328,28.724245071411133,11832500,0.0,0.0
2025-05-13 00:00:00-04:00,30.93000030517578,31.219999313354492,30.600000381469727,30.770000457763672,28.529537200927734,8502800,0.0,0.0
2025-05-14 00:00:00-04:00,30.68000030517578,30.770000457763672,30.049999237060547,30.170000076293945,27.973222732543945,6434900,0.0,0.0
2025-05-15 00:00:00-04:00,29.799999237060547,29.958999633789062,29.395000457763672,29.899999618530273,27.722885131835938,6481000,0.0,0.0
2025-05-16 00:00:00-04:00,29.889999389648438,30.295000076293945,29.530000686645508,30.190000534057617,27.991769790649414,5872600,0.0,0.0
2025-05-19 00:00:00-04:00,29.649999618530273,30.219999313354492,29.405000686645508,30.110000610351562,27.91759490966797,5937100,0.0,0.0
2025-05-20 00:00:00-04:00,30.139999389648438,30.285999298095703,29.711999893188477,29.790000915527344,27.620893478393555,5576400,0.0,0.0
2025-05-21 00:00:00-04:00,29.510000228881836,29.670000076293945,28.690000534057617,28.75,26.656620025634766,8938600,0.0,0.0
2025-05-22 00:00:00-04:00,28.540000915527344,28.844999313354492,28.31999969482422,28.670000076293945,26.58244514465332,6885100,0.0,0.0
2025-05-23 00:00:00-04:00,28.149999618530273,28.469999313354492,27.90999984741211,28.31999969482422,26.2579288482666,7095200,0.0,0.0
2025-05-27 00:00:00-04:00,28.850000381469727,29.040000915527344,28.690000534057617,28.920000076293945,26.814241409301758,8763100,0.0,0.0
2025-05-28 00:00:00-04:00,29.0,29.09000015258789,28.260000228881836,28.34000015258789,26.276473999023438,7731600,0.0,0.0
2025-05-29 00:00:00-04:00,28.84000015258789,29.09000015258789,28.200000762939453,28.790000915527344,26.693706512451172,10227600,0.0,0.0
2025-05-30 00:00:00-04:00,27.954999923706055,28.040000915527344,27.43000030517578,27.739999771118164,26.361103057861328,13965300,0.7,0.0
2025-06-02 00:00:00-04:00,27.65999984741211,27.729999542236328,26.854000091552734,27.200000762939453,25.84794807434082,12390500,0.0,0.0
2025-06-03 00:00:00-04:00,27.200000762939453,28.05500030517578,26.489999771118164,27.790000915527344,26.408618927001953,10557600,0.0,0.0
2025-06-04 00:00:00-04:00,27.850000381469727,28.329999923706055,27.690000534057617,28.280000686645508,26.874263763427734,8844700,0.0,0.0
2025-06-05 00:00:00-04:00,28.510000228881836,28.604999542236328,27.950000762939453,28.18000030517578,26.779233932495117,8634700,0.0,0.0
2025-06-06 00:00:00-04:00,28.350000381469727,28.844999313354492,28.30500030517578,28.549999237060547,27.130840301513672,6728400,0.0,0.0
2025-06-09 00:00:00-04:00,28.799999237060547,29.795000076293945,28.780000686645508,29.389999389648438,27.929086685180664,11394400,0.0,0.0
2025-06-10 00:00:00-04:00,29.68000030517578,30.885000228881836,29.549999237060547,30.700000762939453,29.173969268798828,10985100,0.0,0.0
2025-06-11 00:00:00-04:00,31.059999465942383,31.18000030517578,30.274999618530273,30.68000030517578,29.15496253967285,7842300,0.0,0.0
2025-06-12 00:00:00-04:00,30.209999084472656,30.450000762939453,29.950000762939453,30.139999389648438,28.641803741455078,6817200,0.0,0.0
2025-06-13 00:00:00-04:00,29.920000076293945,31.020000457763672,29.790000915527344,29.899999618530273,28.41373634338379,10271600,0.0,0.0
2025-06-16 00:00:00-04:00,30.34000015258789,30.56999969482422,29.8799991607666,30.56999969482422,29.050432205200195,10658500,0.0,0.0
2025-06-17 00:00:00-04:00,30.450000762939453,30.610000610351562,29.424999237060547,29.440000534057617,27.97660255432129,8850700,0.0,0.0
2025-06-18 00:00:00-04:00,29.34000015258789,29.420000076293945,28.479999542236328,28.5,27.083328247070312,12211600,0.0,0.0
2025-06-20 00:00:00-04:00,28.514999389648438,28.610000610351562,27.520000457763672,27.760000228881836,26.380107879638672,22583000,0.0,0.0
2025-06-23 00:00:00-04:00,27.200000762939453,27.625,26.610000610351562,26.8700008392334,25.53434944152832,17264100,0.0,0.0
2025-06-24 00:00:00-04:00,27.25,27.868000030517578,27.040000915527344,27.530000686645508,26.161542892456055,19116200,0.0,0.0
2025-06-25 00:00:00-04:00,27.530000686645508,27.549999237060547,26.81999969482422,26.81999969482422,25.486833572387695,15726100,0.0,0.0
2025-06-26 00:00:00-04:00,27.100000381469727,27.549999237060547,27.0,27.149999618530273,25.800432205200195,13857800,0.0,0.0
2025-06-27 00:00:00-04:00,27.399999618530273,27.760000228881836,26.739999771118164,27.0,25.657886505126953,18629400,0.0,0.0
2025-06-30 00:00:00-04:00,26.899999618530273,26.920000076293945,26.3799991607666,26.479999542236328,25.163734436035156,11746900,0.0,0.0
2025-07-01 00:00:00-04:00,26.43000030517578,28.44700050354004,26.3700008392334,27.829999923706055,26.446630477905273,21426600,0.0,0.0
2025-07-02 00:00:00-04:00,28.149999618530273,28.729999542236328,27.600000381469727,28.729999542236328,27.30189323425293,14120500,0.0,0.0
2025-07-03 00:00:00-04:00,28.670000076293945,28.780000686645508,28.3700008392334,28.459999084472656,27.045312881469727,5950000,0.0,0.0
2025-07-07 00:00:00-04:00,28.010000228881836,28.479999542236328,27.084999084472656,27.479999542236328,26.11402702331543,13061900,0.0,0.0
2025-07-08 00:00:00-04:00,27.709999084472656,29.604999542236328,27.670000076293945,29.059999465942383,27.615488052368164,18326600,0.0,0.0
2025-07-09 00:00:00-04:00,29.364999771118164,30.329999923706055,29.200000762939453,29.84000015258789,28.356718063354492,15427600,0.0,0.0
2025-07-10 00:00:00-04:00,29.700000762939453,30.927000045776367,29.584999084472656,30.229999542236328,28.727331161499023,12068000,0.0,0.0
2025-07-11 00:00:00-04:00,29.6200008392334,29.81999969482422,29.1200008392334,29.549999237060547,28.081130981445312,12318800,0.0,0.0
2025-07-14 00:00:00-04:00,29.25,29.399999618530273,28.06999969482422,28.25,26.845752716064453,13284400,0.0,0.0
2025-07-15 00:00:00-04:00,28.670000076293945,28.844999313354492,27.940000534057617,27.989999771118164,26.598678588867188,9162900,0.0,0.0
