Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,425.5299987792969,426.07000732421875,414.8500061035156,418.5799865722656,412.8952941894531,16896500,0.0,0.0
2025-01-03 00:00:00-05:00,421.0799865722656,424.0299987792969,419.5400085449219,423.3500061035156,417.6005554199219,16662900,0.0,0.0
2025-01-06 00:00:00-05:00,428.0,434.32000732421875,425.4800109863281,427.8500061035156,422.0394592285156,20573600,0.0,0.0
2025-01-07 00:00:00-05:00,429.0,430.6499938964844,420.79998779296875,422.3699951171875,416.6339111328125,18139100,0.0,0.0
2025-01-08 00:00:00-05:00,423.4599914550781,426.9700012207031,421.5400085449219,424.55999755859375,418.79412841796875,15054600,0.0,0.0
2025-01-10 00:00:00-05:00,424.6300048828125,424.7099914550781,415.0199890136719,418.95001220703125,413.2602844238281,20201100,0.0,0.0
2025-01-13 00:00:00-05:00,415.239990234375,418.5,412.2900085449219,417.19000244140625,411.52423095703125,17604800,0.0,0.0
2025-01-14 00:00:00-05:00,417.80999755859375,419.739990234375,410.7200012207031,415.6700134277344,410.0248718261719,16935900,0.0,0.0
2025-01-15 00:00:00-05:00,419.1300048828125,428.1499938964844,418.2699890136719,426.30999755859375,420.5203552246094,19637800,0.0,0.0
2025-01-16 00:00:00-05:00,428.70001220703125,429.489990234375,424.3900146484375,424.5799865722656,418.8138427734375,15300000,0.0,0.0
2025-01-17 00:00:00-05:00,434.0899963378906,434.4800109863281,428.1700134277344,429.0299987792969,423.2033996582031,26197500,0.0,0.0
2025-01-21 00:00:00-05:00,430.20001220703125,430.8999938964844,425.6000061035156,428.5,422.6806335449219,26085700,0.0,0.0
2025-01-22 00:00:00-05:00,437.55999755859375,447.2699890136719,436.0,446.20001220703125,440.1402587890625,27803800,0.0,0.0
2025-01-23 00:00:00-05:00,442.0,446.75,441.5,446.7099914550781,440.643310546875,18389300,0.0,0.0
2025-01-24 00:00:00-05:00,445.1600036621094,446.6499938964844,441.3999938964844,444.05999755859375,438.029296875,15549500,0.0,0.0
2025-01-27 00:00:00-05:00,424.010009765625,435.20001220703125,423.5,434.55999755859375,428.6582946777344,35647800,0.0,0.0
2025-01-28 00:00:00-05:00,434.6000061035156,448.3800048828125,431.3800048828125,447.20001220703125,441.1266784667969,23491700,0.0,0.0
2025-01-29 00:00:00-05:00,446.69000244140625,446.8800048828125,440.3999938964844,442.3299865722656,436.32281494140625,23581400,0.0,0.0
2025-01-30 00:00:00-05:00,418.7699890136719,422.8599853515625,413.1600036621094,414.989990234375,409.3540954589844,54586300,0.0,0.0
2025-01-31 00:00:00-05:00,418.9800109863281,420.69000244140625,414.9100036621094,415.05999755859375,409.4231262207031,34161900,0.0,0.0
2025-02-03 00:00:00-05:00,411.6000061035156,415.4100036621094,408.6600036621094,410.9200134277344,405.33941650390625,25679100,0.0,0.0
2025-02-04 00:00:00-05:00,412.69000244140625,413.9200134277344,409.739990234375,412.3699951171875,406.7696838378906,20532100,0.0,0.0
2025-02-05 00:00:00-05:00,412.3500061035156,413.8299865722656,410.3999938964844,413.2900085449219,407.67718505859375,16316700,0.0,0.0
2025-02-06 00:00:00-05:00,414.0,418.20001220703125,414.0,415.82000732421875,410.1728515625,16309800,0.0,0.0
2025-02-07 00:00:00-05:00,416.4800109863281,418.6499938964844,408.1000061035156,409.75,404.18524169921875,22886800,0.0,0.0
2025-02-10 00:00:00-05:00,413.7099914550781,415.4599914550781,410.9200134277344,412.2200012207031,406.6217041015625,20817900,0.0,0.0
2025-02-11 00:00:00-05:00,409.6400146484375,412.489990234375,409.29998779296875,411.44000244140625,405.85235595703125,18140600,0.0,0.0
2025-02-12 00:00:00-05:00,407.2099914550781,410.75,404.3699951171875,409.0400085449219,403.4848937988281,19121700,0.0,0.0
2025-02-13 00:00:00-05:00,407.0,411.0,406.3599853515625,410.5400085449219,404.9645690917969,23891700,0.0,0.0
2025-02-14 00:00:00-05:00,407.7900085449219,408.9100036621094,405.8800048828125,408.42999267578125,402.8831787109375,22758500,0.0,0.0
2025-02-18 00:00:00-05:00,408.0,410.6000061035156,406.5,409.6400146484375,404.0767517089844,21423100,0.0,0.0
2025-02-19 00:00:00-05:00,407.8800048828125,415.489990234375,407.6499938964844,414.7699890136719,409.1370544433594,24114200,0.0,0.0
2025-02-20 00:00:00-05:00,415.2900085449219,419.30999755859375,412.5400085449219,416.1300048828125,411.30169677734375,23508700,0.83,0.0
2025-02-21 00:00:00-05:00,417.3399963378906,418.04998779296875,407.8900146484375,408.2099914550781,403.4735412597656,27524800,0.0,0.0
2025-02-24 00:00:00-05:00,408.510009765625,409.3699951171875,399.32000732421875,404.0,399.31243896484375,26443700,0.0,0.0
2025-02-25 00:00:00-05:00,401.1000061035156,401.9200134277344,396.70001220703125,397.8999938964844,393.2831726074219,29387400,0.0,0.0
2025-02-26 00:00:00-05:00,398.010009765625,403.6000061035156,394.25,399.7300109863281,395.0919189453125,19619000,0.0,0.0
2025-02-27 00:00:00-05:00,401.2699890136719,405.739990234375,392.1700134277344,392.5299987792969,387.97552490234375,21127400,0.0,0.0
2025-02-28 00:00:00-05:00,392.6600036621094,397.6300048828125,386.57000732421875,396.989990234375,392.38372802734375,32845700,0.0,0.0
2025-03-03 00:00:00-05:00,398.82000732421875,398.82000732421875,386.1600036621094,388.489990234375,383.9824523925781,23007700,0.0,0.0
2025-03-04 00:00:00-05:00,383.3999938964844,392.5799865722656,381.0,388.6099853515625,384.1009826660156,29342900,0.0,0.0
2025-03-05 00:00:00-05:00,389.3399963378906,401.6700134277344,388.80999755859375,401.0199890136719,396.36700439453125,23433100,0.0,0.0
2025-03-06 00:00:00-05:00,394.2799987792969,402.1499938964844,392.67999267578125,396.8900146484375,392.2849426269531,23304600,0.0,0.0
2025-03-07 00:00:00-05:00,392.32000732421875,394.79998779296875,385.5400085449219,393.30999755859375,388.7464599609375,22034100,0.0,0.0
2025-03-10 00:00:00-04:00,385.8399963378906,386.3999938964844,377.2200012207031,380.1600036621094,375.7490539550781,32840100,0.0,0.0
2025-03-11 00:00:00-04:00,379.0,386.0,376.9100036621094,380.45001220703125,376.03570556640625,30380200,0.0,0.0
2025-03-12 00:00:00-04:00,382.95001220703125,385.2200012207031,378.95001220703125,383.2699890136719,378.82293701171875,24253600,0.0,0.0
2025-03-13 00:00:00-04:00,383.1600036621094,385.32000732421875,377.45001220703125,378.7699890136719,374.3751525878906,20473000,0.0,0.0
2025-03-14 00:00:00-04:00,379.7799987792969,390.2300109863281,379.510009765625,388.55999755859375,384.0516052246094,19952800,0.0,0.0
2025-03-17 00:00:00-04:00,386.70001220703125,392.7099914550781,385.57000732421875,388.70001220703125,384.1899719238281,22474300,0.0,0.0
2025-03-18 00:00:00-04:00,387.07000732421875,387.3699951171875,381.1000061035156,383.5199890136719,379.0700378417969,19486900,0.0,0.0
