Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,86.0,86.91999816894531,85.44000244140625,85.83000183105469,82.60028839111328,1380700,0.0,0.0
2025-01-03 00:00:00-05:00,86.30999755859375,88.62999725341797,86.30999755859375,88.51000213623047,85.179443359375,1762300,0.0,0.0
2025-01-06 00:00:00-05:00,89.29000091552734,90.56999969482422,89.23999786376953,89.76000213623047,86.38241577148438,1800300,0.0,0.0
2025-01-07 00:00:00-05:00,88.70999908447266,90.19999694824219,87.91000366210938,88.75,85.4104232788086,1950100,0.0,0.0
2025-01-08 00:00:00-05:00,88.22000122070312,88.5199966430664,86.5199966430664,87.01000213623047,83.73589324951172,1767600,0.0,0.0
2025-01-10 00:00:00-05:00,87.4000015258789,89.16000366210938,86.01000213623047,88.76000213623047,85.42003631591797,1811100,0.0,0.0
2025-01-13 00:00:00-05:00,90.66999816894531,95.72000122070312,90.37999725341797,95.5,91.90641784667969,3068000,0.0,0.0
2025-01-14 00:00:00-05:00,95.19999694824219,95.51000213623047,93.95999908447266,94.98999786376953,91.41561126708984,2792400,0.0,0.0
2025-01-15 00:00:00-05:00,95.0999984741211,96.77999877929688,94.66999816894531,96.37000274658203,92.74369049072266,1720400,0.0,0.0
2025-01-16 00:00:00-05:00,96.61000061035156,98.25,96.54000091552734,97.25,93.590576171875,1760900,0.0,0.0
2025-01-17 00:00:00-05:00,97.48999786376953,97.95999908447266,96.36000061035156,97.01000213623047,93.35961151123047,1755900,0.0,0.0
2025-01-21 00:00:00-05:00,95.5,96.02999877929688,92.19000244140625,93.66000366210938,90.13565826416016,2627300,0.0,0.0
2025-01-22 00:00:00-05:00,94.23999786376953,95.31999969482422,93.41999816894531,93.51000213623047,89.99130249023438,1941600,0.0,0.0
2025-01-23 00:00:00-05:00,93.83999633789062,95.5999984741211,93.54000091552734,95.23999786376953,91.65619659423828,1394000,0.0,0.0
2025-01-24 00:00:00-05:00,91.11000061035156,92.38999938964844,87.70999908447266,88.0999984741211,84.78487396240234,4285700,0.0,0.0
2025-01-27 00:00:00-05:00,89.7300033569336,90.12999725341797,88.16999816894531,88.7699966430664,85.4296646118164,1973100,0.0,0.0
2025-01-28 00:00:00-05:00,89.33000183105469,90.69999694824219,89.12999725341797,90.25,86.85397338867188,1827100,0.0,0.0
2025-01-29 00:00:00-05:00,90.91999816894531,92.61000061035156,89.87999725341797,92.5199966430664,89.0385513305664,2119500,0.0,0.0
2025-01-30 00:00:00-05:00,92.02999877929688,93.11000061035156,91.5,92.19999694824219,88.7305908203125,1464600,0.0,0.0
