Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,52.0,53.59000015258789,50.869998931884766,51.54999923706055,51.54999923706055,1235800,0.0,0.0
2025-01-03 00:00:00-05:00,51.689998626708984,52.150001525878906,50.779998779296875,52.099998474121094,52.099998474121094,371900,0.0,0.0
2025-01-06 00:00:00-05:00,52.58000183105469,53.029998779296875,51.349998474121094,51.900001525878906,51.900001525878906,783300,0.0,0.0
2025-01-07 00:00:00-05:00,52.70000076293945,52.849998474121094,51.5099983215332,51.790000915527344,51.790000915527344,443600,0.0,0.0
2025-01-08 00:00:00-05:00,51.5,51.939998626708984,50.97999954223633,51.70000076293945,51.70000076293945,257200,0.0,0.0
2025-01-10 00:00:00-05:00,50.97999954223633,51.22999954223633,50.279998779296875,50.90999984741211,50.90999984741211,252300,0.0,0.0
2025-01-13 00:00:00-05:00,50.20000076293945,50.70000076293945,49.70000076293945,50.54999923706055,50.54999923706055,582100,0.0,0.0
2025-01-14 00:00:00-05:00,50.95000076293945,51.63999938964844,50.599998474121094,51.0099983215332,51.0099983215332,474500,0.0,0.0
2025-01-15 00:00:00-05:00,51.7400016784668,51.91999816894531,50.650001525878906,50.70000076293945,50.70000076293945,496700,0.0,0.0
2025-01-16 00:00:00-05:00,51.27000045776367,53.689998626708984,51.27000045776367,52.220001220703125,52.220001220703125,803000,0.0,0.0
2025-01-17 00:00:00-05:00,52.65999984741211,53.13999938964844,52.060001373291016,52.58000183105469,52.58000183105469,374400,0.0,0.0
2025-01-21 00:00:00-05:00,53.25,53.900001525878906,52.709999084472656,53.7599983215332,53.7599983215332,602400,0.0,0.0
2025-01-22 00:00:00-05:00,54.47999954223633,55.06999969482422,54.0,54.15999984741211,54.15999984741211,967400,0.0,0.0
2025-01-23 00:00:00-05:00,53.11000061035156,54.40999984741211,52.66999816894531,54.16999816894531,54.16999816894531,823700,0.0,0.0
2025-01-24 00:00:00-05:00,54.5,55.310001373291016,54.380001068115234,54.7400016784668,54.7400016784668,838200,0.0,0.0
2025-01-27 00:00:00-05:00,50.099998474121094,50.130001068115234,44.52000045776367,45.5,45.5,2239100,0.0,0.0
2025-01-28 00:00:00-05:00,46.38999938964844,47.7599983215332,45.400001525878906,46.150001525878906,46.150001525878906,1592800,0.0,0.0
2025-01-29 00:00:00-05:00,47.0,47.97999954223633,46.47999954223633,46.86000061035156,46.86000061035156,1144500,0.0,0.0
2025-01-30 00:00:00-05:00,46.619998931884766,48.86000061035156,46.08000183105469,48.68000030517578,48.68000030517578,997000,0.0,0.0
2025-01-31 00:00:00-05:00,49.2400016784668,50.709999084472656,48.81999969482422,48.88999938964844,48.88999938964844,628900,0.0,0.0
2025-02-03 00:00:00-05:00,47.689998626708984,50.40999984741211,47.61000061035156,49.400001525878906,49.400001525878906,1032100,0.0,0.0
2025-02-04 00:00:00-05:00,48.970001220703125,49.959999084472656,48.52000045776367,49.7400016784668,49.7400016784668,909300,0.0,0.0
