Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,44.13999938964844,44.59000015258789,43.79999923706055,44.290000915527344,42.82160186767578,25610600,0.0,0.0
2025-01-03 00:00:00-05:00,44.75,44.849998474121094,44.150001525878906,44.810001373291016,43.324363708496094,23455700,0.0,0.0
2025-01-06 00:00:00-05:00,45.15999984741211,46.150001525878906,45.099998474121094,45.400001525878906,43.89480209350586,30518500,0.0,0.0
2025-01-07 00:00:00-05:00,46.279998779296875,46.650001525878906,45.650001525878906,46.08000183105469,44.5522575378418,41111200,0.0,0.0
2025-01-08 00:00:00-05:00,45.900001525878906,46.2599983215332,45.689998626708984,46.209999084472656,44.677947998046875,40246000,0.0,0.0
2025-01-10 00:00:00-05:00,46.0,46.04999923706055,44.7400016784668,45.11000061035156,43.614418029785156,40741300,0.0,0.0
2025-01-13 00:00:00-05:00,45.099998474121094,45.34000015258789,44.689998626708984,45.060001373291016,43.56607437133789,34353600,0.0,0.0
2025-01-14 00:00:00-05:00,45.599998474121094,45.91999816894531,45.22999954223633,45.779998779296875,44.26220703125,36379000,0.0,0.0
2025-01-15 00:00:00-05:00,47.119998931884766,47.459999084472656,46.84000015258789,47.099998474121094,45.53843688964844,57154800,0.0,0.0
2025-01-16 00:00:00-05:00,47.0,47.5099983215332,45.81999969482422,46.63999938964844,45.09368896484375,56339300,0.0,0.0
2025-01-17 00:00:00-05:00,46.61000061035156,46.880001068115234,46.08000183105469,46.529998779296875,44.98733901977539,44486100,0.0,0.0
2025-01-21 00:00:00-05:00,46.619998931884766,47.150001525878906,46.540000915527344,46.65999984741211,45.11302947998047,52089100,0.0,0.0
2025-01-22 00:00:00-05:00,46.599998474121094,46.72999954223633,45.7599983215332,45.790000915527344,44.271873474121094,40296200,0.0,0.0
2025-01-23 00:00:00-05:00,46.04999923706055,46.88999938964844,46.04999923706055,46.38999938964844,44.85197830200195,35324100,0.0,0.0
2025-01-24 00:00:00-05:00,46.22999954223633,46.86000061035156,46.150001525878906,46.52000045776367,44.97766876220703,24655100,0.0,0.0
2025-01-27 00:00:00-05:00,46.54999923706055,47.13999938964844,46.380001068115234,47.09000015258789,45.52877426147461,44260000,0.0,0.0
2025-01-28 00:00:00-05:00,47.08000183105469,47.439998626708984,46.709999084472656,46.84000015258789,45.28706359863281,27156600,0.0,0.0
2025-01-29 00:00:00-05:00,46.75,47.38999938964844,46.63999938964844,46.75,45.200042724609375,23681500,0.0,0.0
2025-01-30 00:00:00-05:00,47.11000061035156,47.16999816894531,46.400001525878906,46.720001220703125,45.171043395996094,31199900,0.0,0.0
