Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,471.989990234375,476.0899963378906,466.2799987792969,468.010009765625,456.5439453125,598300,0.0,0.0
2025-01-03 00:00:00-05:00,467.55999755859375,469.6099853515625,466.4599914550781,467.82000732421875,456.3586120605469,624500,0.0,0.0
2025-01-06 00:00:00-05:00,465.2699890136719,466.2200012207031,453.9599914550781,455.1400146484375,443.9892883300781,873300,0.0,0.0
2025-01-07 00:00:00-05:00,454.19000244140625,458.54998779296875,450.80999755859375,452.3900146484375,441.30670166015625,1100000,0.0,0.0
2025-01-08 00:00:00-05:00,456.0199890136719,464.6199951171875,453.9599914550781,462.2099914550781,450.8860168457031,746600,0.0,0.0
2025-01-10 00:00:00-05:00,461.3599853515625,464.3800048828125,455.42999267578125,458.69000244140625,447.4522705078125,626400,0.0,0.0
2025-01-13 00:00:00-05:00,458.69000244140625,477.3900146484375,458.69000244140625,472.3800048828125,460.8068542480469,964500,0.0,0.0
2025-01-14 00:00:00-05:00,473.510009765625,475.9800109863281,471.5799865722656,475.5,463.85040283203125,554000,0.0,0.0
2025-01-15 00:00:00-05:00,476.5299987792969,477.70001220703125,470.19000244140625,472.29998779296875,460.7288513183594,646400,0.0,0.0
2025-01-16 00:00:00-05:00,471.3299865722656,481.3299865722656,470.7699890136719,481.19000244140625,469.40106201171875,706600,0.0,0.0
2025-01-17 00:00:00-05:00,480.4200134277344,483.42999267578125,477.3599853515625,482.3800048828125,470.5618896484375,1091500,0.0,0.0
2025-01-21 00:00:00-05:00,490.0,507.6700134277344,489.5400085449219,504.45001220703125,492.0912170410156,1309900,0.0,0.0
2025-01-22 00:00:00-05:00,504.0,505.260009765625,497.1700134277344,502.4100036621094,490.1011657714844,1326500,0.0,0.0
2025-01-23 00:00:00-05:00,506.0,507.6400146484375,493.2300109863281,499.7699890136719,487.5258483886719,780200,0.0,0.0
2025-01-24 00:00:00-05:00,497.92999267578125,500.0,496.6600036621094,497.0199890136719,484.84320068359375,556400,0.0,0.0
2025-01-27 00:00:00-05:00,502.3900146484375,507.3800048828125,497.0,503.2300109863281,490.90106201171875,738100,0.0,0.0
2025-01-28 00:00:00-05:00,501.1099853515625,502.9100036621094,485.4800109863281,486.6400146484375,474.717529296875,1036700,0.0,0.0
2025-01-29 00:00:00-05:00,486.6400146484375,492.760009765625,480.25,481.5400085449219,469.7424621582031,873500,0.0,0.0
2025-01-30 00:00:00-05:00,472.0,485.0,469.7300109863281,483.3699951171875,471.527587890625,1468400,0.0,0.0
2025-01-31 00:00:00-05:00,484.0,488.1000061035156,478.5,487.2699890136719,475.33203125,794400,0.0,0.0
2025-02-03 00:00:00-05:00,488.4100036621094,493.3299865722656,481.6600036621094,487.75,475.80035400390625,763400,0.0,0.0
2025-02-04 00:00:00-05:00,486.6000061035156,487.7900085449219,481.4200134277344,482.3900146484375,470.5716247558594,525900,0.0,0.0
2025-02-05 00:00:00-05:00,484.989990234375,486.0,470.92999267578125,472.3399963378906,460.7678527832031,1080000,0.0,0.0
2025-02-06 00:00:00-05:00,470.8500061035156,472.75,462.239990234375,466.54998779296875,455.1197204589844,789800,0.0,0.0
2025-02-07 00:00:00-05:00,468.3599853515625,474.1499938964844,465.8699951171875,468.5799865722656,457.0999755859375,820000,0.0,0.0
2025-02-10 00:00:00-05:00,469.80999755859375,477.0799865722656,468.5299987792969,474.3699951171875,462.7481384277344,804800,0.0,0.0
2025-02-11 00:00:00-05:00,475.6199951171875,475.8299865722656,468.4200134277344,473.8399963378906,462.2311096191406,539000,0.0,0.0
2025-02-12 00:00:00-05:00,472.239990234375,477.4700012207031,469.260009765625,470.8599853515625,459.3241271972656,807100,0.0,0.0
2025-02-13 00:00:00-05:00,472.260009765625,474.739990234375,453.6199951171875,455.05999755859375,443.91119384765625,1245400,0.0,0.0
2025-02-14 00:00:00-05:00,453.739990234375,454.0,434.1499938964844,438.8999938964844,428.1470947265625,2036200,0.0,0.0
2025-02-18 00:00:00-05:00,445.3500061035156,448.95001220703125,439.45001220703125,441.3599853515625,430.5468444824219,1074500,0.0,0.0
2025-02-19 00:00:00-05:00,443.4700012207031,451.0799865722656,430.0,433.45001220703125,422.8306579589844,1784300,0.0,0.0
2025-02-20 00:00:00-05:00,429.0799865722656,439.0,426.239990234375,438.1099853515625,427.3764953613281,1218800,0.0,0.0
2025-02-21 00:00:00-05:00,437.8299865722656,450.0899963378906,437.8299865722656,447.9599914550781,436.98516845703125,1677700,0.0,0.0
2025-02-24 00:00:00-05:00,450.2300109863281,456.510009765625,449.2099914550781,449.94000244140625,438.9166259765625,1507500,0.0,0.0
2025-02-25 00:00:00-05:00,451.8500061035156,462.55999755859375,450.8399963378906,461.010009765625,449.7154846191406,1241300,0.0,0.0
2025-02-26 00:00:00-05:00,458.2699890136719,458.9100036621094,452.7300109863281,454.8699951171875,443.72589111328125,738900,0.0,0.0
2025-02-27 00:00:00-05:00,455.9700012207031,464.0,455.8800048828125,459.9700012207031,448.700927734375,1130800,0.0,0.0
2025-02-28 00:00:00-05:00,460.75,464.92999267578125,455.92999267578125,461.739990234375,450.4276123046875,901000,0.0,0.0
2025-03-03 00:00:00-05:00,466.3599853515625,473.80999755859375,463.1600036621094,473.4100036621094,463.8812255859375,1255700,2.06,0.0
2025-03-04 00:00:00-05:00,471.42999267578125,480.8800048828125,463.1400146484375,463.8299865722656,454.4940185546875,1335800,0.0,0.0
2025-03-05 00:00:00-05:00,466.739990234375,479.6400146484375,466.5899963378906,474.20001220703125,464.6553039550781,1188400,0.0,0.0
2025-03-06 00:00:00-05:00,475.6499938964844,477.07000732421875,465.20001220703125,475.20001220703125,465.6351623535156,941500,0.0,0.0
2025-03-07 00:00:00-05:00,473.1199951171875,491.1000061035156,472.2300109863281,486.5199890136719,476.72735595703125,1027200,0.0,0.0
2025-03-10 00:00:00-04:00,486.44000244140625,510.2099914550781,483.7099914550781,495.45001220703125,485.47760009765625,1567100,0.0,0.0
2025-03-11 00:00:00-04:00,494.0,495.45001220703125,484.80999755859375,494.1099853515625,484.16455078125,1554900,0.0,0.0
2025-03-12 00:00:00-04:00,489.0400085449219,492.0,474.5,475.1000061035156,465.5372009277344,1136400,0.0,0.0
2025-03-13 00:00:00-04:00,474.6099853515625,492.6000061035156,471.8900146484375,490.5899963378906,480.71539306640625,1330500,0.0,0.0
2025-03-14 00:00:00-04:00,487.2900085449219,497.3599853515625,483.07000732421875,484.92999267578125,475.1693420410156,1402900,0.0,0.0
2025-03-17 00:00:00-04:00,484.4800109863281,492.989990234375,484.19000244140625,490.5,480.6272277832031,748300,0.0,0.0
2025-03-18 00:00:00-04:00,491.0,494.20001220703125,488.2300109863281,489.80999755859375,479.9510803222656,620000,0.0,0.0
2025-03-19 00:00:00-04:00,490.5799865722656,497.6600036621094,486.0,491.5199890136719,481.6266784667969,846800,0.0,0.0
2025-03-20 00:00:00-04:00,490.5,492.8399963378906,487.0199890136719,489.2300109863281,479.3827819824219,685600,0.0,0.0
2025-03-21 00:00:00-04:00,490.2099914550781,494.7900085449219,483.989990234375,490.7200012207031,480.8428039550781,2084700,0.0,0.0
2025-03-24 00:00:00-04:00,491.0,495.5,489.0899963378906,495.0799865722656,485.1150207519531,626700,0.0,0.0
2025-03-25 00:00:00-04:00,498.0,509.4200134277344,496.0,506.6199951171875,496.4227294921875,991400,0.0,0.0
2025-03-26 00:00:00-04:00,508.80999755859375,510.9100036621094,504.7699890136719,507.1400146484375,496.93231201171875,821100,0.0,0.0
2025-03-27 00:00:00-04:00,514.0599975585938,518.6900024414062,511.9100036621094,513.8200073242188,503.47784423828125,929000,0.0,0.0
2025-03-28 00:00:00-04:00,513.6400146484375,516.8499755859375,507.1300048828125,512.1900024414062,501.880615234375,730500,0.0,0.0
2025-03-31 00:00:00-04:00,512.0,518.8900146484375,508.4800109863281,512.010009765625,501.70428466796875,981900,0.0,0.0
2025-04-01 00:00:00-04:00,514.5399780273438,517.3099975585938,509.3800048828125,513.0999755859375,502.77227783203125,710600,0.0,0.0
2025-04-02 00:00:00-04:00,510.6099853515625,514.5,508.0400085449219,512.1799926757812,501.8708190917969,750800,0.0,0.0
2025-04-03 00:00:00-04:00,512.5599975585938,525.0,512.5,515.1699829101562,504.8006896972656,1055800,0.0,0.0
2025-04-04 00:00:00-04:00,513.5,516.780029296875,484.8900146484375,485.5199890136719,475.7474670410156,1692400,0.0,0.0
2025-04-07 00:00:00-04:00,480.1400146484375,495.0,472.9599914550781,481.57000732421875,471.876953125,1967300,0.0,0.0
2025-04-08 00:00:00-04:00,500.0,503.010009765625,487.5799865722656,491.9700012207031,482.0676574707031,1226000,0.0,0.0
2025-04-09 00:00:00-04:00,483.1099853515625,519.5,480.8999938964844,512.2999877929688,501.9884033203125,1608200,0.0,0.0
2025-04-10 00:00:00-04:00,511.4700012207031,521.5499877929688,503.2900085449219,516.0900268554688,505.70220947265625,1071800,0.0,0.0
2025-04-11 00:00:00-04:00,516.0900268554688,537.75,514.1900024414062,533.989990234375,523.2417602539062,1178800,0.0,0.0
2025-04-14 00:00:00-04:00,529.8400268554688,538.6799926757812,525.7100219726562,535.8200073242188,525.0350341796875,714400,0.0,0.0
2025-04-15 00:00:00-04:00,534.6099853515625,536.5499877929688,528.0,529.3599853515625,518.705078125,926900,0.0,0.0
2025-04-16 00:00:00-04:00,537.1099853515625,544.0,534.1300048828125,537.510009765625,526.6909790039062,1381400,0.0,0.0
2025-04-17 00:00:00-04:00,530.0800170898438,544.760009765625,530.0800170898438,540.3900146484375,529.5131225585938,1102300,0.0,0.0
2025-04-21 00:00:00-04:00,540.0,540.0,526.4500122070312,531.3300170898438,520.6354370117188,1342900,0.0,0.0
2025-04-22 00:00:00-04:00,484.75,494.20001220703125,450.1300048828125,464.0799865722656,454.7389831542969,4788400,0.0,0.0
2025-04-23 00:00:00-04:00,466.6700134277344,478.82000732421875,460.3599853515625,472.6499938964844,463.13653564453125,1929100,0.0,0.0
2025-04-24 00:00:00-04:00,469.55999755859375,471.25,462.4800109863281,463.07000732421875,453.74932861328125,1805100,0.0,0.0
