Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,5000,0.0,0.0
2025-01-03 00:00:00-05:00,11.635000228881836,11.635000228881836,11.630000114440918,11.630000114440918,11.630000114440918,1700,0.0,0.0
2025-01-06 00:00:00-05:00,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,400,0.0,0.0
2025-01-07 00:00:00-05:00,11.630000114440918,11.630000114440918,11.619999885559082,11.619999885559082,11.619999885559082,5500,0.0,0.0
2025-01-08 00:00:00-05:00,11.630000114440918,11.630000114440918,11.609999656677246,11.619999885559082,11.619999885559082,476100,0.0,0.0
2025-01-10 00:00:00-05:00,11.619999885559082,11.619999885559082,11.579999923706055,11.619999885559082,11.619999885559082,11000,0.0,0.0
2025-01-13 00:00:00-05:00,11.619999885559082,11.621999740600586,11.614999771118164,11.619999885559082,11.619999885559082,106300,0.0,0.0
2025-01-14 00:00:00-05:00,11.65999984741211,11.65999984741211,11.619999885559082,11.619999885559082,11.619999885559082,7300,0.0,0.0
2025-01-15 00:00:00-05:00,11.619999885559082,11.630000114440918,11.619999885559082,11.630000114440918,11.630000114440918,1600,0.0,0.0
2025-01-16 00:00:00-05:00,11.65999984741211,11.65999984741211,11.635000228881836,11.635000228881836,11.635000228881836,4700,0.0,0.0
2025-01-17 00:00:00-05:00,11.647000312805176,11.647000312805176,11.619999885559082,11.619999885559082,11.619999885559082,56600,0.0,0.0
2025-01-21 00:00:00-05:00,11.600000381469727,11.644000053405762,11.600000381469727,11.619999885559082,11.619999885559082,9200,0.0,0.0
2025-01-22 00:00:00-05:00,11.642999649047852,11.642999649047852,11.630000114440918,11.633000373840332,11.633000373840332,1700,0.0,0.0
2025-01-23 00:00:00-05:00,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,49000,0.0,0.0
2025-01-24 00:00:00-05:00,11.637999534606934,11.637999534606934,11.619999885559082,11.619999885559082,11.619999885559082,3800,0.0,0.0
2025-01-27 00:00:00-05:00,11.619999885559082,11.621000289916992,11.619999885559082,11.621000289916992,11.621000289916992,700,0.0,0.0
2025-01-28 00:00:00-05:00,11.619999885559082,11.640000343322754,11.619999885559082,11.640000343322754,11.640000343322754,7000,0.0,0.0
2025-01-29 00:00:00-05:00,11.630000114440918,11.640000343322754,11.630000114440918,11.640000343322754,11.640000343322754,9000,0.0,0.0
2025-01-30 00:00:00-05:00,11.630999565124512,11.630999565124512,11.630999565124512,11.630999565124512,11.630999565124512,600,0.0,0.0
2025-01-31 00:00:00-05:00,11.619999885559082,11.642000198364258,11.619999885559082,11.642000198364258,11.642000198364258,400,0.0,0.0
2025-02-03 00:00:00-05:00,11.720000267028809,11.720000267028809,11.640000343322754,11.649999618530273,11.649999618530273,6400,0.0,0.0
2025-02-04 00:00:00-05:00,11.65999984741211,11.670000076293945,11.649999618530273,11.649999618530273,11.649999618530273,1500,0.0,0.0
2025-02-05 00:00:00-05:00,11.65999984741211,11.65999984741211,11.649999618530273,11.649999618530273,11.649999618530273,1500,0.0,0.0
2025-02-06 00:00:00-05:00,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,0,0.0,0.0
2025-02-07 00:00:00-05:00,11.65999984741211,11.65999984741211,11.659000396728516,11.659000396728516,11.659000396728516,2200,0.0,0.0
2025-02-10 00:00:00-05:00,11.630000114440918,11.649999618530273,11.630000114440918,11.640000343322754,11.640000343322754,2200,0.0,0.0
2025-02-11 00:00:00-05:00,11.640000343322754,11.649999618530273,11.640000343322754,11.640000343322754,11.640000343322754,161800,0.0,0.0
2025-02-12 00:00:00-05:00,11.65999984741211,11.65999984741211,11.619999885559082,11.651000022888184,11.651000022888184,14800,0.0,0.0
