Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,26.719999313354492,26.959999084472656,26.700000762939453,26.93000030517578,26.93000030517578,12368000,0.0,0.0
2025-01-03 00:00:00-05:00,27.190000534057617,27.229999542236328,26.90999984741211,26.979999542236328,26.979999542236328,8637600,0.0,0.0
2025-01-06 00:00:00-05:00,27.1299991607666,27.489999771118164,27.06999969482422,27.239999771118164,27.239999771118164,13037000,0.0,0.0
2025-01-07 00:00:00-05:00,27.639999389648438,27.68000030517578,27.309999465942383,27.329999923706055,27.329999923706055,17407700,0.0,0.0
2025-01-08 00:00:00-05:00,27.610000610351562,27.649999618530273,27.149999618530273,27.399999618530273,27.399999618530273,12926300,0.0,0.0
2025-01-10 00:00:00-05:00,27.93000030517578,27.940000534057617,27.549999237060547,27.610000610351562,27.610000610351562,24079100,0.0,0.0
2025-01-13 00:00:00-05:00,27.0,27.190000534057617,26.8700008392334,26.959999084472656,26.959999084472656,16965400,0.0,0.0
2025-01-14 00:00:00-05:00,27.030000686645508,27.309999465942383,27.010000228881836,27.200000762939453,27.200000762939453,11798000,0.0,0.0
2025-01-15 00:00:00-05:00,27.690000534057617,27.979999542236328,27.469999313354492,27.959999084472656,27.959999084472656,19890700,0.0,0.0
2025-01-16 00:00:00-05:00,27.979999542236328,28.200000762939453,27.8799991607666,28.040000915527344,28.040000915527344,20900100,0.0,0.0
2025-01-17 00:00:00-05:00,27.5,27.760000228881836,27.440000534057617,27.610000610351562,27.610000610351562,18974600,0.0,0.0
2025-01-21 00:00:00-05:00,27.940000534057617,28.06999969482422,27.850000381469727,28.040000915527344,28.040000915527344,15214400,0.0,0.0
2025-01-22 00:00:00-05:00,27.959999084472656,28.15999984741211,27.81999969482422,28.049999237060547,28.049999237060547,21195100,0.0,0.0
2025-01-23 00:00:00-05:00,27.520000457763672,27.780000686645508,27.40999984741211,27.770000457763672,27.770000457763672,23481100,0.0,0.0
2025-01-24 00:00:00-05:00,27.940000534057617,28.079999923706055,27.809999465942383,27.90999984741211,27.90999984741211,13750100,0.0,0.0
