Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,4.585000038146973,4.639999866485596,4.050000190734863,4.110000133514404,4.110000133514404,40861600,0.0,0.0
2025-01-03 00:00:00-05:00,4.079999923706055,4.559999942779541,3.9700000286102295,4.53000020980835,4.53000020980835,48928800,0.0,0.0
2025-01-06 00:00:00-05:00,4.5,4.789999961853027,4.289999961853027,4.300000190734863,4.300000190734863,42661600,0.0,0.0
2025-01-07 00:00:00-05:00,4.309999942779541,4.369999885559082,3.9100000858306885,3.9600000381469727,3.9600000381469727,33669700,0.0,0.0
2025-01-08 00:00:00-05:00,3.7200000286102295,3.869999885559082,3.190000057220459,3.319999933242798,3.319999933242798,48265000,0.0,0.0
2025-01-10 00:00:00-05:00,3.3399999141693115,3.4200000762939453,3.180000066757202,3.240000009536743,3.240000009536743,22945400,0.0,0.0
2025-01-13 00:00:00-05:00,3.0,3.130000114440918,2.8499999046325684,2.9800000190734863,2.9800000190734863,23897000,0.0,0.0
2025-01-14 00:00:00-05:00,3.1700000762939453,3.305000066757202,3.049999952316284,3.180000066757202,3.180000066757202,19844500,0.0,0.0
2025-01-15 00:00:00-05:00,3.4000000953674316,3.5299999713897705,3.259999990463257,3.390000104904175,3.390000104904175,27000200,0.0,0.0
2025-01-16 00:00:00-05:00,3.7300000190734863,4.170000076293945,3.569999933242798,4.150000095367432,4.150000095367432,58472300,0.0,0.0
2025-01-17 00:00:00-05:00,4.260000228881836,4.400000095367432,3.9100000858306885,3.9200000762939453,3.9200000762939453,37863800,0.0,0.0
2025-01-21 00:00:00-05:00,3.940000057220459,4.510000228881836,3.930000066757202,4.409999847412109,4.409999847412109,42925000,0.0,0.0
2025-01-22 00:00:00-05:00,4.599999904632568,4.820000171661377,4.340000152587891,4.440000057220459,4.440000057220459,40330800,0.0,0.0
2025-01-23 00:00:00-05:00,4.295000076293945,4.440000057220459,4.099999904632568,4.21999979019165,4.21999979019165,24694500,0.0,0.0
2025-01-24 00:00:00-05:00,4.25,4.590000152587891,4.119999885559082,4.130000114440918,4.130000114440918,29619500,0.0,0.0
2025-01-27 00:00:00-05:00,3.7799999713897705,3.9700000286102295,3.5,3.680000066757202,3.680000066757202,25342000,0.0,0.0
2025-01-28 00:00:00-05:00,3.819999933242798,3.869999885559082,3.549999952316284,3.700000047683716,3.700000047683716,19339700,0.0,0.0
2025-01-29 00:00:00-05:00,3.700000047683716,3.809999942779541,3.5199999809265137,3.640000104904175,3.640000104904175,14850100,0.0,0.0
2025-01-30 00:00:00-05:00,3.8499999046325684,4.300000190734863,3.8499999046325684,4.119999885559082,4.119999885559082,46164500,0.0,0.0
2025-01-31 00:00:00-05:00,4.25,4.53000020980835,4.119999885559082,4.239999771118164,4.239999771118164,40859700,0.0,0.0
2025-02-03 00:00:00-05:00,3.825000047683716,4.400000095367432,3.7799999713897705,4.230000019073486,4.230000019073486,26528300,0.0,0.0
2025-02-04 00:00:00-05:00,4.5,5.070000171661377,4.460000038146973,4.909999847412109,4.909999847412109,68485800,0.0,0.0
2025-02-05 00:00:00-05:00,5.5,7.539000034332275,5.360000133514404,7.110000133514404,7.110000133514404,269635400,0.0,0.0
2025-02-06 00:00:00-05:00,7.480000019073486,7.820000171661377,6.670000076293945,6.769999980926514,6.769999980926514,165866100,0.0,0.0
2025-02-07 00:00:00-05:00,6.769999980926514,9.305000305175781,6.519999980926514,8.59000015258789,8.59000015258789,231271400,0.0,0.0
2025-02-10 00:00:00-05:00,9.430000305175781,9.699999809265137,8.199999809265137,8.720000267028809,8.720000267028809,187527700,0.0,0.0
2025-02-11 00:00:00-05:00,8.470000267028809,9.40999984741211,7.869999885559082,8.0,8.0,119094100,0.0,0.0
2025-02-12 00:00:00-05:00,7.699999809265137,9.930000305175781,7.550000190734863,9.739999771118164,9.739999771118164,153707500,0.0,0.0
2025-02-13 00:00:00-05:00,10.279999732971191,10.359999656677246,9.0600004196167,9.779999732971191,9.779999732971191,126712700,0.0,0.0
2025-02-14 00:00:00-05:00,9.390000343322754,9.579999923706055,8.555000305175781,9.020000457763672,9.020000457763672,84258000,0.0,0.0
2025-02-18 00:00:00-05:00,9.0,9.449999809265137,8.270000457763672,8.420000076293945,8.420000076293945,59371700,0.0,0.0
2025-02-19 00:00:00-05:00,8.300000190734863,8.479999542236328,7.679999828338623,7.869999885559082,7.869999885559082,65282100,0.0,0.0
2025-02-20 00:00:00-05:00,7.304999828338623,7.650000095367432,6.730000019073486,7.510000228881836,7.510000228881836,55554500,0.0,0.0
2025-02-21 00:00:00-05:00,7.75,7.880000114440918,6.699999809265137,6.789999961853027,6.789999961853027,41455500,0.0,0.0
2025-02-24 00:00:00-05:00,6.71999979019165,6.73799991607666,5.880000114440918,5.940000057220459,5.940000057220459,43317600,0.0,0.0
2025-02-25 00:00:00-05:00,5.78000020980835,6.164999961853027,5.25,5.599999904632568,5.599999904632568,43421700,0.0,0.0
2025-02-26 00:00:00-05:00,5.909999847412109,6.255000114440918,5.53000020980835,5.690000057220459,5.690000057220459,39310100,0.0,0.0
2025-02-27 00:00:00-05:00,5.909999847412109,6.03000020980835,5.059999942779541,5.119999885559082,5.119999885559082,39244300,0.0,0.0
2025-02-28 00:00:00-05:00,4.989999771118164,5.340000152587891,4.800000190734863,5.159999847412109,5.159999847412109,44205500,0.0,0.0
2025-03-03 00:00:00-05:00,5.485000133514404,5.650000095367432,4.690000057220459,4.760000228881836,4.760000228881836,56291000,0.0,0.0
2025-03-04 00:00:00-05:00,4.519999980926514,5.0,4.389999866485596,4.710000038146973,4.710000038146973,48713400,0.0,0.0
2025-03-05 00:00:00-05:00,4.730000019073486,4.800000190734863,4.449999809265137,4.800000190734863,4.800000190734863,44050300,0.0,0.0
2025-03-06 00:00:00-05:00,4.485000133514404,4.539999961853027,4.099999904632568,4.199999809265137,4.199999809265137,55737200,0.0,0.0
2025-03-07 00:00:00-05:00,3.5299999713897705,3.5399999618530273,3.130000114440918,3.3399999141693115,3.3399999141693115,78654600,0.0,0.0
2025-03-10 00:00:00-04:00,3.4749999046325684,3.569999933242798,3.049999952316284,3.140000104904175,3.140000104904175,62428600,0.0,0.0
2025-03-11 00:00:00-04:00,3.0299999713897705,3.240000009536743,2.930000066757202,3.180000066757202,3.180000066757202,42521200,0.0,0.0
2025-03-12 00:00:00-04:00,3.380000114440918,3.4700000286102295,3.140000104904175,3.2699999809265137,3.2699999809265137,47821200,0.0,0.0
2025-03-13 00:00:00-04:00,3.259999990463257,3.3299999237060547,3.119999885559082,3.2699999809265137,3.2699999809265137,30810300,0.0,0.0
2025-03-14 00:00:00-04:00,3.3550000190734863,3.5899999141693115,3.319999933242798,3.5299999713897705,3.5299999713897705,55122200,0.0,0.0
2025-03-17 00:00:00-04:00,3.625,3.6670000553131104,3.390000104904175,3.490000009536743,3.490000009536743,42355500,0.0,0.0
2025-03-18 00:00:00-04:00,3.0899999141693115,3.119999885559082,2.859999895095825,2.9700000286102295,2.9700000286102295,49757900,0.0,0.0
2025-03-19 00:00:00-04:00,3.0199999809265137,3.1700000762939453,2.9200000762939453,3.109999895095825,3.109999895095825,23538500,0.0,0.0
2025-03-20 00:00:00-04:00,3.049999952316284,3.0999999046325684,2.950000047683716,3.0,3.0,19270100,0.0,0.0
2025-03-21 00:00:00-04:00,2.930000066757202,2.990000009536743,2.8499999046325684,2.9700000286102295,2.9700000286102295,21501200,0.0,0.0
2025-03-24 00:00:00-04:00,3.0799999237060547,3.5799999237060547,3.059999942779541,3.5399999618530273,3.5399999618530273,48995100,0.0,0.0
2025-03-25 00:00:00-04:00,3.7300000190734863,3.8299999237060547,3.4149999618530273,3.509999990463257,3.509999990463257,65939500,0.0,0.0
