Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,16.920000076293945,17.75,16.08300018310547,17.040000915527344,17.040000915527344,1127100,0.0,0.0
2025-01-03 00:00:00-05:00,17.239999771118164,18.489999771118164,17.055999755859375,18.09000015258789,18.09000015258789,1215200,0.0,0.0
2025-01-06 00:00:00-05:00,18.229999542236328,18.540000915527344,17.43000030517578,17.459999084472656,17.459999084472656,1494500,0.0,0.0
2025-01-07 00:00:00-05:00,17.549999237060547,18.200000762939453,16.260000228881836,16.809999465942383,16.809999465942383,1264200,0.0,0.0
2025-01-08 00:00:00-05:00,16.229999542236328,16.719999313354492,15.170000076293945,16.209999084472656,16.209999084472656,1396000,0.0,0.0
2025-01-10 00:00:00-05:00,16.079999923706055,16.40999984741211,15.100000381469727,15.510000228881836,15.510000228881836,960300,0.0,0.0
2025-01-13 00:00:00-05:00,14.579999923706055,14.880000114440918,13.600000381469727,13.9399995803833,13.9399995803833,1286700,0.0,0.0
2025-01-14 00:00:00-05:00,14.460000038146973,14.60099983215332,12.930000305175781,13.779999732971191,13.779999732971191,1284300,0.0,0.0
2025-01-15 00:00:00-05:00,14.369999885559082,14.710000038146973,13.960000038146973,14.470000267028809,14.470000267028809,675100,0.0,0.0
2025-01-16 00:00:00-05:00,14.779999732971191,15.678999900817871,14.140000343322754,14.569999694824219,14.569999694824219,1324400,0.0,0.0
2025-01-17 00:00:00-05:00,14.800000190734863,15.329999923706055,14.470000267028809,14.75,14.75,819300,0.0,0.0
2025-01-21 00:00:00-05:00,15.960000038146973,22.5,15.930000305175781,22.329999923706055,22.329999923706055,10564900,0.0,0.0
2025-01-22 00:00:00-05:00,21.200000762939453,22.030000686645508,20.010000228881836,21.649999618530273,21.649999618530273,3838000,0.0,0.0
2025-01-23 00:00:00-05:00,21.68000030517578,23.350000381469727,20.739999771118164,22.049999237060547,22.049999237060547,2376400,0.0,0.0
2025-01-24 00:00:00-05:00,22.100000381469727,22.56999969482422,21.149999618530273,21.239999771118164,21.239999771118164,1603600,0.0,0.0
2025-01-27 00:00:00-05:00,21.0,24.520000457763672,20.600000381469727,21.809999465942383,21.809999465942383,3415500,0.0,0.0
2025-01-28 00:00:00-05:00,24.149999618530273,24.600000381469727,20.760000228881836,22.0,22.0,1772000,0.0,0.0
2025-01-29 00:00:00-05:00,22.200000762939453,22.948999404907227,21.059999465942383,22.219999313354492,22.219999313354492,1335300,0.0,0.0
2025-01-30 00:00:00-05:00,23.020000457763672,24.235000610351562,21.594999313354492,22.770000457763672,22.770000457763672,1731100,0.0,0.0
2025-01-31 00:00:00-05:00,23.3700008392334,26.65999984741211,23.18000030517578,23.920000076293945,23.920000076293945,3344900,0.0,0.0
2025-02-03 00:00:00-05:00,22.469999313354492,23.191999435424805,21.510000228881836,22.190000534057617,22.190000534057617,2733600,0.0,0.0
2025-02-04 00:00:00-05:00,23.1200008392334,23.979999542236328,22.200000762939453,23.889999389648438,23.889999389648438,1785200,0.0,0.0
2025-02-05 00:00:00-05:00,23.979999542236328,24.579999923706055,22.700000762939453,23.540000915527344,23.540000915527344,1545900,0.0,0.0
2025-02-06 00:00:00-05:00,23.559999465942383,23.979999542236328,21.6299991607666,21.739999771118164,21.739999771118164,1612400,0.0,0.0
2025-02-07 00:00:00-05:00,21.639999389648438,22.940000534057617,20.5,20.93000030517578,20.93000030517578,1502100,0.0,0.0
2025-02-10 00:00:00-05:00,21.31999969482422,24.260000228881836,21.190000534057617,23.649999618530273,23.649999618530273,2622300,0.0,0.0
2025-02-11 00:00:00-05:00,23.829999923706055,24.110000610351562,21.70400047302246,21.93000030517578,21.93000030517578,1400200,0.0,0.0
2025-02-12 00:00:00-05:00,21.84000015258789,26.079999923706055,21.719999313354492,24.989999771118164,24.989999771118164,2698600,0.0,0.0
2025-02-13 00:00:00-05:00,26.25,26.65999984741211,24.90999984741211,25.65999984741211,25.65999984741211,2155500,0.0,0.0
2025-02-14 00:00:00-05:00,25.559999465942383,26.270000457763672,23.5,23.6200008392334,23.6200008392334,1754500,0.0,0.0
2025-02-18 00:00:00-05:00,24.510000228881836,25.829999923706055,22.93000030517578,23.579999923706055,23.579999923706055,1988200,0.0,0.0
2025-02-19 00:00:00-05:00,23.959999084472656,25.645000457763672,21.440000534057617,21.719999313354492,21.719999313354492,1831600,0.0,0.0
2025-02-20 00:00:00-05:00,21.600000381469727,21.64299964904785,18.81999969482422,20.0,20.0,2693300,0.0,0.0
2025-02-21 00:00:00-05:00,20.350000381469727,20.617000579833984,17.81999969482422,17.90999984741211,17.90999984741211,2129100,0.0,0.0
2025-02-24 00:00:00-05:00,18.170000076293945,18.509000778198242,15.6899995803833,16.420000076293945,16.420000076293945,2409600,0.0,0.0
2025-02-25 00:00:00-05:00,15.489999771118164,15.640000343322754,13.520000457763672,14.34000015258789,14.34000015258789,3285600,0.0,0.0
2025-02-26 00:00:00-05:00,14.90999984741211,15.289999961853027,14.300000190734863,14.5,14.5,1612400,0.0,0.0
2025-02-27 00:00:00-05:00,15.130000114440918,15.5,14.029999732971191,14.029999732971191,14.029999732971191,1653800,0.0,0.0
2025-02-28 00:00:00-05:00,12.930000305175781,14.510000228881836,12.5,13.970000267028809,13.970000267028809,2356400,0.0,0.0
2025-03-03 00:00:00-05:00,14.640000343322754,14.640000343322754,11.970000267028809,12.3100004196167,12.3100004196167,2171100,0.0,0.0
2025-03-04 00:00:00-05:00,11.579999923706055,13.050000190734863,11.220000267028809,12.510000228881836,12.510000228881836,2808600,0.0,0.0
2025-03-05 00:00:00-05:00,12.520000457763672,14.220000267028809,12.079999923706055,14.119999885559082,14.119999885559082,3126600,0.0,0.0
