Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,59.27000045776367,59.68000030517578,58.56999969482422,59.099998474121094,56.78629684448242,16144300,0.0,0.0
2025-01-03 00:00:00-05:00,58.84000015258789,59.16999816894531,58.36000061035156,58.86000061035156,56.94108200073242,18859000,0.4,0.0
2025-01-06 00:00:00-05:00,58.90999984741211,59.58000183105469,58.59000015258789,58.77000045776367,56.8540153503418,18543300,0.0,0.0
2025-01-07 00:00:00-05:00,58.970001220703125,59.25,58.650001525878906,58.93000030517578,57.00879669189453,16863800,0.0,0.0
2025-01-08 00:00:00-05:00,58.88999938964844,59.2400016784668,58.27000045776367,59.20000076293945,57.26999282836914,14400300,0.0,0.0
2025-01-10 00:00:00-05:00,58.790000915527344,59.060001373291016,58.540000915527344,58.7400016784668,56.82499694824219,17274500,0.0,0.0
2025-01-13 00:00:00-05:00,58.91999816894531,58.93000030517578,58.16999816894531,58.7599983215332,56.84434127807617,19340700,0.0,0.0
2025-01-14 00:00:00-05:00,58.970001220703125,59.34000015258789,58.75,59.33000183105469,57.3957633972168,16715500,0.0,0.0
2025-01-15 00:00:00-05:00,59.86000061035156,60.34000015258789,59.59000015258789,59.97999954223633,58.02456283569336,19185100,0.0,0.0
2025-01-16 00:00:00-05:00,60.18000030517578,60.45000076293945,59.779998779296875,59.81999969482422,57.86978530883789,18445700,0.0,0.0
2025-01-17 00:00:00-05:00,60.7599983215332,60.95000076293945,60.20000076293945,60.22999954223633,58.266414642333984,23876400,0.0,0.0
2025-01-21 00:00:00-05:00,60.470001220703125,61.33000183105469,60.279998779296875,61.029998779296875,59.04033279418945,18623800,0.0,0.0
2025-01-22 00:00:00-05:00,61.040000915527344,61.7599983215332,60.9900016784668,61.630001068115234,59.62077331542969,19436600,0.0,0.0
2025-01-23 00:00:00-05:00,61.79999923706055,62.31999969482422,61.380001068115234,62.22999954223633,60.20121383666992,14212000,0.0,0.0
2025-01-24 00:00:00-05:00,62.060001373291016,62.290000915527344,61.86000061035156,62.22999954223633,60.20121383666992,17232900,0.0,0.0
2025-01-27 00:00:00-05:00,61.38999938964844,61.459999084472656,58.7599983215332,59.08000183105469,57.153907775878906,33730300,0.0,0.0
2025-01-28 00:00:00-05:00,59.02000045776367,59.560001373291016,58.91999816894531,59.43000030517578,57.49249267578125,25473300,0.0,0.0
2025-01-29 00:00:00-05:00,59.95000076293945,60.540000915527344,59.5099983215332,59.54999923706055,57.608585357666016,17925300,0.0,0.0
2025-01-30 00:00:00-05:00,60.470001220703125,61.08000183105469,60.25,60.470001220703125,58.498592376708984,17079000,0.0,0.0
2025-01-31 00:00:00-05:00,60.529998779296875,61.189998626708984,60.459999084472656,60.599998474121094,58.62435531616211,16554200,0.0,0.0
2025-02-03 00:00:00-05:00,60.189998626708984,61.2599983215332,59.54999923706055,61.040000915527344,59.05000686645508,20375700,0.0,0.0
2025-02-04 00:00:00-05:00,60.84000015258789,61.59000015258789,60.72999954223633,61.34000015258789,59.34022521972656,12742700,0.0,0.0
2025-02-05 00:00:00-05:00,61.45000076293945,62.709999084472656,61.29999923706055,62.56999969482422,60.530128479003906,18997400,0.0,0.0
2025-02-06 00:00:00-05:00,62.81999969482422,62.90999984741211,62.06999969482422,62.27000045776367,60.23991012573242,15521800,0.0,0.0
2025-02-07 00:00:00-05:00,62.7400016784668,63.25,62.209999084472656,62.27000045776367,60.23991012573242,23861000,0.0,0.0
2025-02-10 00:00:00-05:00,63.119998931884766,63.150001525878906,62.380001068115234,62.810001373291016,60.76230239868164,15816200,0.0,0.0
2025-02-11 00:00:00-05:00,62.529998779296875,62.79999923706055,62.18000030517578,62.43000030517578,60.39469528198242,17702500,0.0,0.0
