Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,74.52999877929688,74.9800033569336,72.58000183105469,73.9800033569336,73.9800033569336,405300,0.0,0.0
2025-01-03 00:00:00-05:00,74.38999938964844,76.70999908447266,74.38999938964844,76.30000305175781,76.30000305175781,564800,0.0,0.0
2025-01-06 00:00:00-05:00,77.16999816894531,78.58000183105469,75.83999633789062,76.16999816894531,76.16999816894531,645200,0.0,0.0
2025-01-07 00:00:00-05:00,76.55000305175781,77.87000274658203,74.58999633789062,74.87999725341797,74.87999725341797,661000,0.0,0.0
2025-01-08 00:00:00-05:00,74.0999984741211,74.7300033569336,72.0,72.69999694824219,72.69999694824219,836700,0.0,0.0
2025-01-10 00:00:00-05:00,72.02999877929688,72.70500183105469,71.01000213623047,72.55999755859375,72.55999755859375,225100,0.0,0.0
2025-01-13 00:00:00-05:00,71.29000091552734,73.19499969482422,71.0,72.98999786376953,72.98999786376953,212500,0.0,0.0
2025-01-14 00:00:00-05:00,74.05000305175781,75.41500091552734,73.64099884033203,75.02999877929688,75.02999877929688,162700,0.0,0.0
2025-01-15 00:00:00-05:00,78.13999938964844,79.09300231933594,77.44999694824219,78.0199966430664,78.0199966430664,591600,0.0,0.0
2025-01-16 00:00:00-05:00,78.26000213623047,78.94999694824219,77.2300033569336,78.8499984741211,78.8499984741211,231700,0.0,0.0
2025-01-17 00:00:00-05:00,79.58000183105469,80.81999969482422,78.86000061035156,78.9000015258789,78.9000015258789,144200,0.0,0.0
2025-01-21 00:00:00-05:00,80.80000305175781,82.58000183105469,79.91500091552734,82.38999938964844,82.38999938964844,283100,0.0,0.0
2025-01-22 00:00:00-05:00,82.81999969482422,82.9800033569336,81.08000183105469,81.93000030517578,81.93000030517578,248300,0.0,0.0
2025-01-23 00:00:00-05:00,82.2300033569336,82.9000015258789,80.36000061035156,80.70999908447266,80.70999908447266,349900,0.0,0.0
2025-01-24 00:00:00-05:00,80.29000091552734,81.3499984741211,79.47000122070312,79.75,79.75,263700,0.0,0.0
2025-01-27 00:00:00-05:00,77.16999816894531,78.37000274658203,75.4800033569336,76.69999694824219,76.69999694824219,322500,0.0,0.0
2025-01-28 00:00:00-05:00,77.62999725341797,80.06999969482422,76.56999969482422,79.31999969482422,79.31999969482422,217500,0.0,0.0
2025-01-29 00:00:00-05:00,79.2699966430664,80.41000366210938,77.86000061035156,78.61000061035156,78.61000061035156,193900,0.0,0.0
2025-01-30 00:00:00-05:00,79.12999725341797,80.86000061035156,79.12999725341797,80.11000061035156,80.11000061035156,166500,0.0,0.0
2025-01-31 00:00:00-05:00,80.48999786376953,81.11000061035156,79.16000366210938,79.4800033569336,79.4800033569336,163600,0.0,0.0
2025-02-03 00:00:00-05:00,77.69000244140625,79.8949966430664,76.86000061035156,78.88999938964844,78.88999938964844,154600,0.0,0.0
2025-02-04 00:00:00-05:00,78.26000213623047,78.7249984741211,75.83000183105469,77.23999786376953,77.23999786376953,316300,0.0,0.0
2025-02-05 00:00:00-05:00,77.44000244140625,78.06999969482422,75.80500030517578,76.62000274658203,76.62000274658203,334000,0.0,0.0
2025-02-06 00:00:00-05:00,76.45999908447266,77.80000305175781,73.94000244140625,76.20999908447266,76.20999908447266,351200,0.0,0.0
2025-02-07 00:00:00-05:00,76.69000244140625,78.5,75.51499938964844,77.47000122070312,77.47000122070312,397400,0.0,0.0
2025-02-10 00:00:00-05:00,77.68000030517578,78.69000244140625,76.55999755859375,77.83999633789062,77.83999633789062,256600,0.0,0.0
2025-02-11 00:00:00-05:00,76.79000091552734,78.02999877929688,75.6500015258789,75.66000366210938,75.66000366210938,464600,0.0,0.0
2025-02-12 00:00:00-05:00,73.94999694824219,76.02999877929688,73.48400115966797,74.06999969482422,74.06999969482422,332400,0.0,0.0
2025-02-13 00:00:00-05:00,74.37999725341797,74.55999755859375,69.29000091552734,69.86000061035156,69.86000061035156,458600,0.0,0.0
2025-02-14 00:00:00-05:00,69.9800033569336,70.2699966430664,65.69400024414062,68.13999938964844,68.13999938964844,763900,0.0,0.0
2025-02-18 00:00:00-05:00,68.98999786376953,70.08999633789062,67.80000305175781,69.33999633789062,69.33999633789062,369100,0.0,0.0
2025-02-19 00:00:00-05:00,69.4800033569336,71.25,68.73999786376953,70.3499984741211,70.3499984741211,366600,0.0,0.0
2025-02-20 00:00:00-05:00,70.19000244140625,70.19000244140625,68.71499633789062,69.4000015258789,69.4000015258789,217300,0.0,0.0
2025-02-21 00:00:00-05:00,69.94999694824219,70.44999694824219,67.80999755859375,68.61000061035156,68.61000061035156,556100,0.0,0.0
2025-02-24 00:00:00-05:00,69.47000122070312,69.47000122070312,64.4800033569336,67.80000305175781,67.80000305175781,620800,0.0,0.0
2025-02-25 00:00:00-05:00,67.48999786376953,69.66000366210938,66.16999816894531,67.95999908447266,67.95999908447266,300500,0.0,0.0
2025-02-26 00:00:00-05:00,68.19999694824219,69.94999694824219,67.56999969482422,69.5,69.5,307500,0.0,0.0
2025-02-27 00:00:00-05:00,70.5999984741211,70.66999816894531,68.13999938964844,68.1500015258789,68.1500015258789,300800,0.0,0.0
2025-02-28 00:00:00-05:00,67.94999694824219,73.12999725341797,67.94999694824219,72.66999816894531,72.66999816894531,1146300,0.0,0.0
2025-03-03 00:00:00-05:00,72.5,73.61299896240234,69.05999755859375,69.72000122070312,69.72000122070312,367300,0.0,0.0
2025-03-04 00:00:00-05:00,68.80000305175781,70.87000274658203,67.0250015258789,69.26000213623047,69.26000213623047,354100,0.0,0.0
2025-03-05 00:00:00-05:00,69.68000030517578,72.69000244140625,69.16000366210938,71.73999786376953,71.73999786376953,290300,0.0,0.0
2025-03-06 00:00:00-05:00,69.66999816894531,70.34500122070312,67.24500274658203,68.37999725341797,68.37999725341797,300100,0.0,0.0
2025-03-07 00:00:00-05:00,68.0199966430664,68.4800033569336,64.3499984741211,67.83000183105469,67.83000183105469,478100,0.0,0.0
2025-03-10 00:00:00-04:00,66.0,67.27999877929688,64.41000366210938,64.97000122070312,64.97000122070312,518900,0.0,0.0
2025-03-11 00:00:00-04:00,63.75,66.7249984741211,62.77000045776367,64.44000244140625,64.44000244140625,819300,0.0,0.0
2025-03-12 00:00:00-04:00,65.68000030517578,65.68000030517578,62.470001220703125,63.619998931884766,63.619998931884766,366500,0.0,0.0
2025-03-13 00:00:00-04:00,63.47999954223633,64.43000030517578,62.10499954223633,63.45000076293945,63.45000076293945,597700,0.0,0.0
2025-03-14 00:00:00-04:00,64.02999877929688,66.37999725341797,63.540000915527344,65.8499984741211,65.8499984741211,292300,0.0,0.0
2025-03-17 00:00:00-04:00,65.0,67.37999725341797,65.0,67.08000183105469,67.08000183105469,221400,0.0,0.0
2025-03-18 00:00:00-04:00,67.31999969482422,67.31999969482422,63.84000015258789,63.9900016784668,63.9900016784668,281300,0.0,0.0
2025-03-19 00:00:00-04:00,64.76000213623047,66.79000091552734,63.959999084472656,66.43000030517578,66.43000030517578,358400,0.0,0.0
2025-03-20 00:00:00-04:00,65.20999908447266,67.05999755859375,65.20999908447266,65.41000366210938,65.41000366210938,341400,0.0,0.0
2025-03-21 00:00:00-04:00,64.62000274658203,65.31999969482422,63.65999984741211,64.97000122070312,64.97000122070312,1060000,0.0,0.0
2025-03-24 00:00:00-04:00,66.0,67.41000366210938,65.41999816894531,67.0199966430664,67.0199966430664,298500,0.0,0.0
2025-03-25 00:00:00-04:00,66.31999969482422,68.68000030517578,65.44000244140625,68.56999969482422,68.56999969482422,425800,0.0,0.0
2025-03-26 00:00:00-04:00,68.30999755859375,68.62999725341797,66.0199966430664,66.58999633789062,66.58999633789062,436400,0.0,0.0
2025-03-27 00:00:00-04:00,66.58999633789062,69.37999725341797,65.53900146484375,67.73999786376953,67.73999786376953,884300,0.0,0.0
2025-03-28 00:00:00-04:00,67.16999816894531,68.25,64.70999908447266,65.97000122070312,65.97000122070312,761400,0.0,0.0
