Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,26.719999313354492,26.719999313354492,26.309999465942383,26.3799991607666,24.992488861083984,4000,0.0,0.0
2025-01-03 00:00:00-05:00,26.40999984741211,27.209999084472656,26.40999984741211,27.166000366210938,25.737146377563477,4000,0.0,0.0
2025-01-06 00:00:00-05:00,27.200000762939453,28.1299991607666,26.93000030517578,27.920000076293945,26.451488494873047,5600,0.0,0.0
2025-01-07 00:00:00-05:00,27.520000457763672,28.25,27.520000457763672,28.1200008392334,26.64097023010254,3400,0.0,0.0
2025-01-08 00:00:00-05:00,27.770000457763672,27.790000915527344,27.770000457763672,27.790000915527344,26.328327178955078,2900,0.0,0.0
2025-01-10 00:00:00-05:00,27.049999237060547,27.395000457763672,27.049999237060547,27.378000259399414,25.93799591064453,3500,0.0,0.0
2025-01-13 00:00:00-05:00,26.229999542236328,27.239999771118164,26.229999542236328,27.239999771118164,25.807254791259766,4200,0.0,0.0
2025-01-14 00:00:00-05:00,26.94700050354004,27.049999237060547,26.899999618530273,27.010000228881836,25.589351654052734,3700,0.0,0.0
2025-01-15 00:00:00-05:00,27.959999084472656,27.959999084472656,27.554000854492188,27.729999542236328,26.271482467651367,1700,0.0,0.0
2025-01-16 00:00:00-05:00,27.0,27.059999465942383,26.670000076293945,26.923999786376953,25.507875442504883,1900,0.0,0.0
2025-01-17 00:00:00-05:00,27.260000228881836,28.100000381469727,27.260000228881836,27.878999710083008,26.41264533996582,4900,0.0,0.0
2025-01-21 00:00:00-05:00,28.770000457763672,28.959999084472656,28.100000381469727,28.959999084472656,27.436786651611328,35500,0.0,0.0
2025-01-22 00:00:00-05:00,28.200000762939453,28.8700008392334,28.200000762939453,28.711999893188477,27.201831817626953,7700,0.0,0.0
2025-01-23 00:00:00-05:00,28.18000030517578,28.93000030517578,28.18000030517578,28.8799991607666,27.360994338989258,7100,0.0,0.0
2025-01-24 00:00:00-05:00,28.309999465942383,29.0,28.309999465942383,28.700000762939453,27.19046401977539,13100,0.0,0.0
2025-01-27 00:00:00-05:00,28.309999465942383,28.75,28.309999465942383,28.579999923706055,27.07677459716797,8600,0.0,0.0
2025-01-28 00:00:00-05:00,27.709999084472656,28.3700008392334,27.709999084472656,28.219999313354492,26.735708236694336,24400,0.0,0.0
2025-01-29 00:00:00-05:00,28.1200008392334,28.1200008392334,27.579999923706055,27.649999618530273,26.195688247680664,1200,0.0,0.0
2025-01-30 00:00:00-05:00,28.079999923706055,28.079999923706055,27.94499969482422,27.94499969482422,26.475173950195312,7400,0.0,0.0
2025-01-31 00:00:00-05:00,27.260000228881836,28.559999465942383,27.260000228881836,28.3799991607666,26.88729476928711,5000,0.0,0.0
2025-02-03 00:00:00-05:00,27.950000762939453,28.110000610351562,27.950000762939453,28.079999923706055,26.603073120117188,1600,0.0,0.0
2025-02-04 00:00:00-05:00,28.399999618530273,28.56999969482422,28.399999618530273,28.424999237060547,26.9299259185791,2700,0.0,0.0
2025-02-05 00:00:00-05:00,28.9950008392334,28.9950008392334,28.937999725341797,28.947999954223633,27.425418853759766,1200,0.0,0.0
2025-02-06 00:00:00-05:00,29.030000686645508,29.059999465942383,29.0,29.054000854492188,27.52584457397461,2600,0.0,0.0
2025-02-07 00:00:00-05:00,28.829999923706055,28.889999389648438,28.549999237060547,28.549999237060547,27.04835319519043,7000,0.0,0.0
2025-02-10 00:00:00-05:00,29.06999969482422,29.281999588012695,29.06999969482422,29.281999588012695,27.741849899291992,4900,0.0,0.0
2025-02-11 00:00:00-05:00,29.469999313354492,29.68000030517578,29.469999313354492,29.670000076293945,28.10944366455078,1500,0.0,0.0
2025-02-12 00:00:00-05:00,29.31999969482422,29.902999877929688,29.31999969482422,29.805999755859375,28.238290786743164,5100,0.0,0.0
2025-02-13 00:00:00-05:00,28.145000457763672,28.145000457763672,27.97800064086914,28.06999969482422,26.593599319458008,2100,0.0,0.0
2025-02-14 00:00:00-05:00,28.06999969482422,28.700000762939453,28.06999969482422,28.59000015258789,27.08625030517578,4100,0.0,0.0
2025-02-18 00:00:00-05:00,28.667999267578125,28.908000946044922,28.667999267578125,28.84000015258789,27.32309913635254,2700,0.0,0.0
2025-02-19 00:00:00-05:00,27.8799991607666,28.520000457763672,27.8799991607666,28.190000534057617,26.70728874206543,2200,0.0,0.0
2025-02-20 00:00:00-05:00,28.540000915527344,28.540000915527344,28.399999618530273,28.520000457763672,27.019929885864258,1800,0.0,0.0
