Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-01-02 00:00:00-05:00,1271.8599853515625,1272.050048828125,1245.3399658203125,1254.1099853515625,1173.424072265625,297700,0.0,0.0
2025-01-03 00:00:00-05:00,1256.9000244140625,1282.239990234375,1256.9000244140625,1275.56005859375,1193.494140625,219700,0.0,0.0
2025-01-06 00:00:00-05:00,1276.6199951171875,1276.8399658203125,1245.8199462890625,1251.3199462890625,1170.8134765625,363500,0.0,0.0
2025-01-07 00:00:00-05:00,1248.8599853515625,1263.18994140625,1242.489990234375,1252.1300048828125,1171.571533203125,190900,0.0,0.0
2025-01-08 00:00:00-05:00,1255.52001953125,1284.199951171875,1240.3399658203125,1282.3199462890625,1199.819091796875,319500,0.0,0.0
2025-01-10 00:00:00-05:00,1273.449951171875,1287.199951171875,1260.4599609375,1262.1099853515625,1180.909423828125,266900,0.0,0.0
2025-01-13 00:00:00-05:00,1253.0899658203125,1280.469970703125,1252.949951171875,1278.4599609375,1196.2073974609375,221600,0.0,0.0
2025-01-14 00:00:00-05:00,1285.0899658203125,1307.3900146484375,1284.0999755859375,1300.72998046875,1217.044677734375,211200,0.0,0.0
2025-01-15 00:00:00-05:00,1315.219970703125,1315.3800048828125,1282.4100341796875,1293.530029296875,1210.3079833984375,292100,0.0,0.0
2025-01-16 00:00:00-05:00,1298.1600341796875,1330.0,1297.3299560546875,1322.02001953125,1236.9649658203125,229400,0.0,0.0
2025-01-17 00:00:00-05:00,1328.199951171875,1341.050048828125,1323.3599853515625,1340.02001953125,1253.806884765625,213200,0.0,0.0
2025-01-21 00:00:00-05:00,1357.9200439453125,1365.5400390625,1346.8599853515625,1358.010009765625,1270.639404296875,198400,0.0,0.0
2025-01-22 00:00:00-05:00,1360.0,1362.989990234375,1343.050048828125,1354.0,1266.887451171875,204100,0.0,0.0
2025-01-23 00:00:00-05:00,1379.1400146484375,1379.4599609375,1337.9200439453125,1349.97998046875,1263.1260986328125,239600,0.0,0.0
2025-01-24 00:00:00-05:00,1349.4100341796875,1349.52001953125,1336.8800048828125,1341.8199462890625,1255.490966796875,185200,0.0,0.0
2025-01-27 00:00:00-05:00,1328.77001953125,1347.4100341796875,1323.989990234375,1344.22998046875,1257.7459716796875,236700,0.0,0.0
